subject,year_from,year_to,topic_id,ttc,tts,ttq
physics,2007,2008,173,0.261582,0.635594,0.37063
physics,2007,2008,174,0.413219,0.433515,0.423124
physics,2007,2008,177,0.343786,0.464406,0.395095
physics,2007,2008,178,0.244723,0.77262,0.371709
physics,2007,2008,180,0.297747,0.950496,0.45345
physics,2007,2008,183,0.72453,0.274686,0.398348
physics,2007,2008,185,0.351013,0.719336,0.471801
physics,2008,2009,0,0.1829,0.62112,0.282587
physics,2008,2009,1,0.203754,0.735353,0.319092
physics,2008,2009,3,0.299591,0.652595,0.410659
physics,2008,2009,4,0.214499,0.860637,0.343409
physics,2008,2009,5,0.282926,0.749657,0.410809
physics,2008,2009,7,0.542745,0.380731,0.447526
physics,2008,2009,8,0.206472,0.776432,0.326199
physics,2008,2009,9,0.195789,0.551031,0.288921
physics,2008,2009,10,0.2568,0.795116,0.388217
physics,2008,2009,11,0.256801,0.666473,0.370748
physics,2008,2009,12,0.337703,0.537494,0.414794
physics,2008,2009,13,0.14717,0.894321,0.252748
physics,2008,2009,15,0.142196,0.608594,0.230529
physics,2008,2009,16,0.277201,0.397121,0.326498
physics,2008,2009,18,0.214994,0.723116,0.331445
physics,2008,2009,19,0.125533,0.780578,0.216283
physics,2008,2009,20,0.127066,0.862974,0.221516
physics,2008,2009,21,0.378108,0.225401,0.282434
