subject,topic_id,year_from,year_to,cosine_sim,drift
cs,30,2001,2002,0.6,0.4
cs,32,2001,2002,0.5,0.5
cs,33,2001,2002,0.8,0.2
cs,35,2001,2002,0.4,0.6
cs,38,2001,2002,0.5,0.5
cs,39,2001,2002,0.6,0.4
cs,40,2001,2002,0.7,0.3
cs,41,2001,2002,0.8,0.2
cs,44,2001,2002,0.6,0.4
cs,48,2001,2002,0.5,0.5
cs,50,2001,2002,0.6,0.4
cs,51,2001,2002,0.8,0.2
cs,52,2001,2002,0.6,0.4
cs,53,2001,2002,0.5,0.5
cs,56,2001,2002,0.9,0.1
cs,59,2001,2002,0.4,0.6
cs,60,2001,2002,0.5,0.5
cs,61,2001,2002,0.8,0.2
cs,62,2001,2002,0.4,0.6
cs,63,2001,2002,0.9,0.1
cs,66,2001,2002,0.3,0.7
cs,67,2001,2002,0.5,0.5
cs,68,2001,2002,0.5,0.5
cs,69,2001,2002,0.5,0.5
cs,70,2001,2002,0.5,0.5
cs,71,2001,2002,0.5,0.5
cs,72,2001,2002,0.4,0.6
cs,74,2001,2002,0.7,0.3
cs,0,2002,2003,0.9,0.1
cs,1,2002,2003,0.1,0.9
cs,2,2002,2003,0.6,0.4
cs,3,2002,2003,0.8,0.2
cs,4,2002,2003,0.8,0.2
cs,7,2002,2003,1.0,0.0
cs,8,2002,2003,0.8,0.2
cs,10,2002,2003,0.6,0.4
cs,11,2002,2003,0.7,0.3
cs,12,2002,2003,0.3,0.7
cs,14,2002,2003,0.4,0.6
cs,15,2002,2003,0.5,0.5
cs,16,2002,2003,0.5,0.5
cs,18,2002,2003,0.3,0.7
cs,19,2002,2003,0.4,0.6
cs,20,2002,2003,0.7,0.3
cs,22,2002,2003,0.4,0.6
cs,27,2002,2003,0.6,0.4
cs,28,2002,2003,0.7,0.3
cs,29,2002,2003,0.7,0.3
cs,30,2002,2003,0.4,0.6
cs,31,2002,2003,0.8,0.2
cs,32,2002,2003,0.7,0.3
cs,33,2002,2003,0.8,0.2
cs,34,2002,2003,0.5,0.5
cs,35,2002,2003,0.8,0.2
cs,38,2002,2003,0.5,0.5
cs,39,2002,2003,0.8,0.2
cs,40,2002,2003,0.6,0.4
cs,43,2002,2003,0.6,0.4
