subject,topic_id,year_from,year_to,cosine_sim,drift
math,43,2013,2014,0.564612,0.435388
math,44,2013,2014,0.077261,0.922739
math,45,2013,2014,0.149664,0.850336
math,46,2013,2014,0.478768,0.521232
math,47,2013,2014,0.46301,0.53699
math,48,2013,2014,0.488289,0.511711
math,49,2013,2014,0.488147,0.511853
math,0,2014,2015,0.555551,0.444449
math,1,2014,2015,0.380888,0.619112
math,2,2014,2015,0.407888,0.592112
math,3,2014,2015,0.22304,0.77696
math,4,2014,2015,0.507248,0.492752
math,5,2014,2015,0.181415,0.818585
math,6,2014,2015,0.405783,0.594217
math,7,2014,2015,0.456668,0.543332
math,8,2014,2015,0.438869,0.561131
math,9,2014,2015,0.469189,0.530811
math,10,2014,2015,0.349412,0.650588
math,11,2014,2015,0.294957,0.705043
math,12,2014,2015,0.316024,0.683976
math,13,2014,2015,0.475885,0.524115
math,14,2014,2015,0.276143,0.723857
math,15,2014,2015,0.428551,0.571449
math,16,2014,2015,0.218268,0.781732
math,17,2014,2015,0.370289,0.629711
math,18,2014,2015,0.488905,0.511095
math,19,2014,2015,0.340469,0.659531
math,20,2014,2015,0.430143,0.569857
math,21,2014,2015,0.429976,0.570024
math,22,2014,2015,0.45217,0.54783
math,23,2014,2015,0.385469,0.614531
math,24,2014,2015,0.488416,0.511584
math,25,2014,2015,0.343427,0.656573
math,26,2014,2015,0.367395,0.632605
math,27,2014,2015,0.430885,0.569115
math,28,2014,2015,0.322301,0.677699
math,29,2014,2015,0.456078,0.543922
math,30,2014,2015,0.478963,0.521037
math,31,2014,2015,0.442351,0.557649
math,32,2014,2015,0.385469,0.614531
math,33,2014,2015,0.297126,0.702874
math,34,2014,2015,0.312098,0.687902
math,35,2014,2015,0.248027,0.751973
math,36,2014,2015,0.510315,0.489685
math,37,2014,2015,0.401893,0.598107
math,38,2014,2015,0.432861,0.567139
math,39,2014,2015,0.30435,0.69565
math,40,2014,2015,0.293588,0.706412
math,41,2014,2015,0.304799,0.695201
math,42,2014,2015,0.4219,0.5781
math,43,2014,2015,0.365197,0.634803
math,44,2014,2015,0.316024,0.683976
math,45,2014,2015,0.311493,0.688507
math,46,2014,2015,0.180608,0.819392
math,47,2014,2015,0.432734,0.567266
math,48,2014,2015,0.268265,0.731735
math,49,2014,2015,0.426371,0.573629
math,0,2015,2016,0.35866,0.64134
math,1,2015,2016,0.275228,0.724772
math,2,2015,2016,0.484542,0.515458
math,3,2015,2016,0.20435,0.79565
math,4,2015,2016,0.491972,0.508028
math,5,2015,2016,0.529143,0.470857
math,6,2015,2016,0.321346,0.678654
math,7,2015,2016,0.220628,0.779372
math,8,2015,2016,0.547508,0.452492
math,9,2015,2016,0.51184,0.48816
math,10,2015,2016,0.347021,0.652979
math,11,2015,2016,0.462729,0.537271
math,12,2015,2016,0.398673,0.601327
math,13,2015,2016,0.501078,0.498922
math,14,2015,2016,0.388787,0.611213
math,15,2015,2016,0.413215,0.586785
math,16,2015,2016,0.489803,0.510197
math,17,2015,2016,0.221252,0.778748
math,18,2015,2016,0.424088,0.575912
math,19,2015,2016,0.248061,0.751939
math,20,2015,2016,0.352489,0.647511
math,21,2015,2016,0.406776,0.593224
math,22,2015,2016,0.321783,0.678217
math,23,2015,2016,0.461608,0.538392
math,24,2015,2016,0.484829,0.515171
math,25,2015,2016,0.503374,0.496626
math,26,2015,2016,0.348094,0.651906
math,27,2015,2016,0.498113,0.501887
math,28,2015,2016,0.456477,0.543523
math,29,2015,2016,0.402514,0.597486
math,30,2015,2016,0.550959,0.449041
math,31,2015,2016,0.416612,0.583388
math,32,2015,2016,0.49559,0.50441
math,33,2015,2016,0.454146,0.545854
math,34,2015,2016,0.347421,0.652579
math,35,2015,2016,0.342906,0.657094
math,36,2015,2016,0.417538,0.582462
math,37,2015,2016,0.389249,0.610751
math,38,2015,2016,0.363257,0.636743
math,39,2015,2016,0.374898,0.625102
math,40,2015,2016,0.328781,0.671219
math,41,2015,2016,0.374196,0.625804
math,42,2015,2016,0.498176,0.501824
math,43,2015,2016,0.515609,0.484391
math,44,2015,2016,0.311364,0.688636
math,45,2015,2016,0.416354,0.583646
math,46,2015,2016,0.282122,0.717878
math,47,2015,2016,0.361844,0.638156
math,48,2015,2016,0.411391,0.588609
math,49,2015,2016,0.453482,0.546518
math,0,2016,2017,0.197922,0.802078
math,1,2016,2017,0.551962,0.448038
math,2,2016,2017,0.238375,0.761625
math,3,2016,2017,0.01851,0.98149
math,4,2016,2017,0.453673,0.546327
math,5,2016,2017,0.387543,0.612457
math,6,2016,2017,0.207091,0.792909
math,7,2016,2017,0.344343,0.655657
math,8,2016,2017,0.342189,0.657811
math,9,2016,2017,0.470193,0.529807
math,10,2016,2017,0.301718,0.698282
math,11,2016,2017,0.311571,0.688429
math,12,2016,2017,0.496008,0.503992
math,13,2016,2017,0.48028,0.51972
math,14,2016,2017,0.337853,0.662147
math,15,2016,2017,0.369649,0.630351
math,16,2016,2017,0.577745,0.422255
math,17,2016,2017,0.122782,0.877218
math,18,2016,2017,0.528078,0.471922
math,19,2016,2017,0.267486,0.732514
math,20,2016,2017,0.408028,0.591972
math,21,2016,2017,0.302992,0.697008
math,22,2016,2017,0.35802,0.64198
math,23,2016,2017,0.569266,0.430734
math,24,2016,2017,0.420302,0.579698
math,25,2016,2017,0.55702,0.44298
math,26,2016,2017,0.456477,0.543523
math,27,2016,2017,0.262534,0.737466
math,28,2016,2017,0.342351,0.657649
math,29,2016,2017,0.474432,0.525568
math,30,2016,2017,0.429668,0.570332
math,31,2016,2017,0.520167,0.479833
math,32,2016,2017,0.439542,0.560458
math,33,2016,2017,0.415384,0.584616
math,34,2016,2017,0.450783,0.549217
math,35,2016,2017,0.498113,0.501887
math,36,2016,2017,0.297013,0.702987
math,37,2016,2017,0.411559,0.588441
math,38,2016,2017,0.465404,0.534596
math,39,2016,2017,0.194571,0.805429
math,40,2016,2017,0.529284,0.470716
math,41,2016,2017,0.358456,0.641544
math,42,2016,2017,0.387425,0.612575
math,43,2016,2017,0.387351,0.612649
math,44,2016,2017,0.288174,0.711826
math,45,2016,2017,0.426113,0.573887
math,46,2016,2017,0.393252,0.606748
math,47,2016,2017,0.417595,0.582405
math,48,2016,2017,0.472027,0.527973
math,49,2016,2017,0.453667,0.546333
math,0,2017,2018,0.122782,0.877218
math,1,2017,2018,0.384037,0.615963
math,2,2017,2018,0.35802,0.64198
math,3,2017,2018,0.357391,0.642609
math,4,2017,2018,0.403052,0.596948
math,5,2017,2018,0.574061,0.425939
math,6,2017,2018,0.274909,0.725091
math,7,2017,2018,0.351968,0.648032
math,8,2017,2018,0.392774,0.607226
math,9,2017,2018,0.488609,0.511391
math,10,2017,2018,0.429987,0.570013
math,11,2017,2018,0.193588,0.806412
math,12,2017,2018,0.162184,0.837816
math,13,2017,2018,0.481146,0.518854
math,14,2017,2018,0.340469,0.659531
math,15,2017,2018,0.354593,0.645407
math,16,2017,2018,0.342792,0.657208
math,17,2017,2018,0.575374,0.424626
math,18,2017,2018,0.334441,0.665559
math,19,2017,2018,0.578963,0.421037
math,20,2017,2018,0.422524,0.577476
math,21,2017,2018,0.334776,0.665224
math,22,2017,2018,0.388098,0.611902
math,23,2017,2018,0.397193,0.602807
math,24,2017,2018,0.384735,0.615265
math,25,2017,2018,0.516634,0.483366
math,26,2017,2018,0.452666,0.547334
math,27,2017,2018,0.353,0.647
math,28,2017,2018,0.349076,0.650924
math,29,2017,2018,0.437326,0.562674
math,30,2017,2018,0.267317,0.732683
math,31,2017,2018,0.438644,0.561356
math,32,2017,2018,0.595959,0.404041
math,33,2017,2018,0.524233,0.475767
math,34,2017,2018,0.383315,0.616685
math,35,2017,2018,0.357734,0.642266
math,36,2017,2018,0.202836,0.797164
math,37,2017,2018,0.279968,0.720032
math,38,2017,2018,0.439031,0.560969
math,39,2017,2018,0.306776,0.693224
math,40,2017,2018,0.569233,0.430767
math,41,2017,2018,0.447421,0.552579
math,42,2017,2018,0.439037,0.560963
math,43,2017,2018,0.406705,0.593295
math,44,2017,2018,0.439542,0.560458
math,45,2017,2018,0.383364,0.616636
math,46,2017,2018,0.28848,0.71152
math,47,2017,2018,0.381162,0.618838
math,48,2017,2018,0.471142,0.528858
math,49,2017,2018,0.570602,0.429398
math,0,2018,2019,0.383633,0.616367
math,1,2018,2019,0.419421,0.580579
math,2,2018,2019,0.514519,0.485481
math,3,2018,2019,0.533289,0.466711
math,4,2018,2019,0.447167,0.552833
math,5,2018,2019,0.404888,0.595112
math,6,2018,2019,0.30417,0.69583
math,7,2018,2019,0.460816,0.539184
math,8,2018,2019,0.550734,0.449266
math,9,2018,2019,0.439587,0.560413
math,10,2018,2019,0.316024,0.683976
math,11,2018,2019,0.357289,0.642711
math,12,2018,2019,0.397204,0.602796
math,13,2018,2019,0.520179,0.479821
math,14,2018,2019,0.462803,0.537197
math,15,2018,2019,0.497395,0.502605
math,16,2018,2019,0.440782,0.559218
math,17,2018,2019,0.519612,0.480388
math,18,2018,2019,0.386952,0.613048
math,19,2018,2019,0.456701,0.543299
math,20,2018,2019,0.343289,0.656711
math,21,2018,2019,0.311477,0.688523
math,22,2018,2019,0.289702,0.710298
math,23,2018,2019,0.37164,0.62836
math,24,2018,2019,0.320426,0.679574
math,25,2018,2019,0.311964,0.688036
math,26,2018,2019,0.384037,0.615963
math,27,2018,2019,0.424681,0.575319
math,28,2018,2019,0.388787,0.611213
math,29,2018,2019,0.447421,0.552579
math,30,2018,2019,0.23661,0.76339
math,31,2018,2019,0.325011,0.674989
math,32,2018,2019,0.424102,0.575898
math,33,2018,2019,0.350332,0.649668
math,34,2018,2019,0.304692,0.695308
math,35,2018,2019,0.38502,0.61498
math,36,2018,2019,0.217343,0.782657
math,37,2018,2019,0.488546,0.511454
math,38,2018,2019,0.449607,0.550393
math,39,2018,2019,0.301747,0.698253
math,40,2018,2019,0.618187,0.381813
math,41,2018,2019,0.348616,0.651384
math,42,2018,2019,0.465612,0.534388
math,43,2018,2019,0.585215,0.414785
math,44,2018,2019,0.36804,0.63196
math,45,2018,2019,0.081465,0.918535
math,46,2018,2019,0.356078,0.643922
math,47,2018,2019,0.459711,0.540289
math,48,2018,2019,0.469649,0.530351
math,49,2018,2019,0.524233,0.475767
math,0,2019,2020,0.532425,0.467575
math,1,2019,2020,0.428781,0.571219
math,2,2019,2020,0.319163,0.680837
math,3,2019,2020,0.551514,0.448486
math,4,2019,2020,0.261979,0.738021
math,5,2019,2020,0.628029,0.371971
math,6,2019,2020,0.474987,0.525013
math,7,2019,2020,0.489686,0.510314
math,8,2019,2020,0.308212,0.691788
math,9,2019,2020,0.359382,0.640618
math,10,2019,2020,0.46071,0.53929
math,11,2019,2020,0.335954,0.664046
math,12,2019,2020,0.37132,0.62868
math,13,2019,2020,0.466126,0.533874
math,14,2019,2020,0.383644,0.616356
math,15,2019,2020,0.437399,0.562601
math,16,2019,2020,0.374432,0.625568
math,17,2019,2020,0.482771,0.517229
math,18,2019,2020,0.565392,0.434608
math,19,2019,2020,0.443546,0.556454
math,20,2019,2020,0.405365,0.594635
math,21,2019,2020,0.394732,0.605268
math,22,2019,2020,0.370126,0.629874
math,23,2019,2020,0.402049,0.597951
math,24,2019,2020,0.352278,0.647722
math,25,2019,2020,0.430261,0.569739
math,26,2019,2020,0.521872,0.478128
math,27,2019,2020,0.356976,0.643024
math,28,2019,2020,0.532543,0.467457
math,29,2019,2020,0.356964,0.643036
math,30,2019,2020,0.465419,0.534581
math,31,2019,2020,0.338315,0.661685
math,32,2019,2020,0.235888,0.764112
math,33,2019,2020,0.378979,0.621021
math,34,2019,2020,0.531952,0.468048
math,35,2019,2020,0.37917,0.62083
math,36,2019,2020,0.072796,0.927204
math,37,2019,2020,0.503255,0.496745
math,38,2019,2020,0.18022,0.81978
math,39,2019,2020,0.448615,0.551385
math,40,2019,2020,0.479457,0.520543
math,41,2019,2020,0.46325,0.53675
math,42,2019,2020,0.429027,0.570973
math,43,2019,2020,0.555836,0.444164
math,44,2019,2020,0.423959,0.576041
math,45,2019,2020,0.239559,0.760441
math,46,2019,2020,0.312677,0.687323
math,47,2019,2020,0.402974,0.597026
math,48,2019,2020,0.327313,0.672687
math,49,2019,2020,0.419612,0.580388
math,0,2020,2021,0.392628,0.607372
math,1,2020,2021,0.375228,0.624772
math,2,2020,2021,0.435954,0.564046
math,3,2020,2021,0.411587,0.588413
math,4,2020,2021,0.41294,0.58706
math,5,2020,2021,0.417089,0.582911
math,6,2020,2021,0.444612,0.555388
math,7,2020,2021,0.547061,0.452939
math,8,2020,2021,0.383078,0.616922
math,9,2020,2021,0.225064,0.774936
math,10,2020,2021,0.388323,0.611677
math,11,2020,2021,0.443098,0.556902
math,12,2020,2021,0.397278,0.602722
math,13,2020,2021,0.434135,0.565865
math,14,2020,2021,0.271832,0.728168
math,15,2020,2021,0.503132,0.496868
math,16,2020,2021,0.303615,0.696385
math,17,2020,2021,0.520167,0.479833
math,18,2020,2021,0.389994,0.610006
math,19,2020,2021,0.334534,0.665466
math,20,2020,2021,0.287666,0.712334
math,21,2020,2021,0.298546,0.701454
math,22,2020,2021,0.326113,0.673887
math,23,2020,2021,0.383836,0.616164
math,24,2020,2021,0.566092,0.433908
math,25,2020,2021,0.240765,0.759235
math,26,2020,2021,0.559425,0.440575
math,27,2020,2021,0.446972,0.553028
math,28,2020,2021,0.53884,0.46116
math,29,2020,2021,0.303094,0.696906
math,30,2020,2021,0.370546,0.629454
math,31,2020,2021,0.458182,0.541818
math,32,2020,2021,0.475167,0.524833
math,33,2020,2021,0.398534,0.601466
math,34,2020,2021,0.383551,0.616449
math,35,2020,2021,0.380602,0.619398
math,36,2020,2021,0.320101,0.679899
math,37,2020,2021,0.400983,0.599017
math,38,2020,2021,0.405365,0.594635
math,39,2020,2021,0.529336,0.470664
math,40,2020,2021,0.354883,0.645117
math,41,2020,2021,0.343098,0.656902
math,42,2020,2021,0.275239,0.724761
math,43,2020,2021,0.39337,0.60663
math,44,2020,2021,0.394032,0.605968
math,45,2020,2021,0.351935,0.648065
math,46,2020,2021,0.435954,0.564046
math,47,2020,2021,0.316249,0.683751
math,48,2020,2021,0.274898,0.725102
math,49,2020,2021,0.466319,0.533681
math,0,2021,2022,0.227538,0.772462
math,1,2021,2022,0.312636,0.687364
math,2,2021,2022,0.41548,0.58452
math,3,2021,2022,0.392197,0.607803
math,4,2021,2022,0.286456,0.713544
math,5,2021,2022,0.393486,0.606514
math,6,2021,2022,0.298842,0.701158
math,7,2021,2022,0.379962,0.620038
math,8,2021,2022,0.217534,0.782466
math,9,2021,2022,0.376412,0.623588
math,10,2021,2022,0.40677,0.59323
math,11,2021,2022,0.284004,0.715996
math,12,2021,2022,0.406041,0.593959
math,13,2021,2022,0.35835,0.64165
math,14,2021,2022,0.457734,0.542266
math,15,2021,2022,0.393252,0.606748
math,16,2021,2022,0.49559,0.50441
math,17,2021,2022,0.424424,0.575576
math,18,2021,2022,0.515905,0.484095
math,19,2021,2022,0.134872,0.865128
math,20,2021,2022,0.510931,0.489069
math,21,2021,2022,0.316024,0.683976
math,22,2021,2022,0.456987,0.543013
math,23,2021,2022,0.447549,0.552451
math,24,2021,2022,0.374258,0.625742
math,25,2021,2022,0.465392,0.534608
math,26,2021,2022,0.387425,0.612575
math,27,2021,2022,0.362067,0.637933
math,28,2021,2022,0.398176,0.601824
math,29,2021,2022,0.362057,0.637943
math,30,2021,2022,0.482771,0.517229
math,31,2021,2022,0.402734,0.597266
math,32,2021,2022,0.301718,0.698282
math,33,2021,2022,0.502616,0.497384
math,34,2021,2022,0.392706,0.607294
math,35,2021,2022,0.294013,0.705987
math,36,2021,2022,0.280796,0.719204
math,37,2021,2022,0.381482,0.618518
math,38,2021,2022,0.41682,0.58318
math,39,2021,2022,0.488738,0.511262
math,40,2021,2022,0.203621,0.796379
math,41,2021,2022,0.385031,0.614969
math,42,2021,2022,0.347706,0.652294
math,43,2021,2022,0.271241,0.728759
math,44,2021,2022,0.415318,0.584682
math,45,2021,2022,0.47807,0.52193
math,46,2021,2022,0.370193,0.629807
math,47,2021,2022,0.534803,0.465197
math,48,2021,2022,0.551844,0.448156
math,49,2021,2022,0.280321,0.719679
math,0,2022,2023,0.420179,0.579821
math,1,2022,2023,0.379968,0.620032
math,2,2022,2023,0.393061,0.606939
math,3,2022,2023,0.397384,0.602616
math,4,2022,2023,0.298513,0.701487
math,5,2022,2023,0.225255,0.774745
math,6,2022,2023,0.19873,0.80127
math,7,2022,2023,0.484957,0.515043
math,8,2022,2023,0.407185,0.592815
math,9,2022,2023,0.533738,0.466262
math,10,2022,2023,0.273027,0.726973
math,11,2022,2023,0.280608,0.719392
math,12,2022,2023,0.411701,0.588299
math,13,2022,2023,0.278581,0.721419
math,14,2022,2023,0.360705,0.639295
math,15,2022,2023,0.36651,0.63349
math,16,2022,2023,0.398142,0.601858
math,17,2022,2023,0.397714,0.602286
math,18,2022,2023,0.498579,0.501421
math,19,2022,2023,0.404574,0.595426
math,20,2022,2023,0.39351,0.60649
math,21,2022,2023,0.324008,0.675992
math,22,2022,2023,0.361545,0.638455
math,23,2022,2023,0.415576,0.584424
math,24,2022,2023,0.185133,0.814867
math,25,2022,2023,0.429464,0.570536
math,26,2022,2023,0.449406,0.550594
math,27,2022,2023,0.554926,0.445074
math,28,2022,2023,0.234905,0.765095
math,29,2022,2023,0.603014,0.396986
math,30,2022,2023,0.512812,0.487188
math,31,2022,2023,0.380462,0.619538
math,32,2022,2023,0.494076,0.505924
math,33,2022,2023,0.324946,0.675054
math,34,2022,2023,0.481146,0.518854
math,35,2022,2023,0.316249,0.683751
math,36,2022,2023,0.448885,0.551115
math,37,2022,2023,0.339582,0.660418
math,38,2022,2023,0.524951,0.475049
math,39,2022,2023,0.498142,0.501858
math,40,2022,2023,0.461545,0.538455
math,41,2022,2023,0.439829,0.560171
math,42,2022,2023,0.489803,0.510197
math,43,2022,2023,0.42513,0.57487
math,44,2022,2023,0.406968,0.593032
math,45,2022,2023,0.469507,0.530493
math,46,2022,2023,0.430885,0.569115
math,47,2022,2023,0.453505,0.546495
math,48,2022,2023,0.412031,0.587969
math,49,2022,2023,0.42417,0.57583
math,0,2023,2024,0.569266,0.430734
math,1,2023,2024,0.410836,0.589164
math,2,2023,2024,0.189714,0.810286
math,3,2023,2024,0.521565,0.478435
math,4,2023,2024,0.412031,0.587969
math,5,2023,2024,0.319898,0.680102
math,6,2023,2024,0.312229,0.687771
math,7,2023,2024,0.506323,0.493677
math,8,2023,2024,0.397266,0.602734
math,9,2023,2024,0.447179,0.552821
math,10,2023,2024,0.467395,0.532605
math,11,2023,2024,0.494076,0.505924
math,12,2023,2024,0.320741,0.679259
math,13,2023,2024,0.355791,0.644209
math,14,2023,2024,0.411111,0.588889
math,15,2023,2024,0.417538,0.582462
math,16,2023,2024,0.357558,0.642442
math,17,2023,2024,0.474987,0.525013
math,18,2023,2024,0.402189,0.597811
math,19,2023,2024,0.60613,0.39387
math,20,2023,2024,0.396008,0.603992
math,21,2023,2024,0.38502,0.61498
math,22,2023,2024,0.538851,0.461149
math,23,2023,2024,0.564494,0.435506
math,24,2023,2024,0.389534,0.610466
math,25,2023,2024,0.412042,0.587958
math,26,2023,2024,0.462139,0.537861
math,27,2023,2024,0.433929,0.566071
math,28,2023,2024,0.321319,0.678681
math,29,2023,2024,0.375901,0.624099
math,30,2023,2024,0.489612,0.510388
math,31,2023,2024,0.533929,0.466071
math,32,2023,2024,0.569121,0.430879
math,33,2023,2024,0.544818,0.455182
math,34,2023,2024,0.596277,0.403723
math,35,2023,2024,0.470193,0.529807
math,36,2023,2024,0.578963,0.421037
math,37,2023,2024,0.551833,0.448167
math,38,2023,2024,0.631198,0.368802
math,39,2023,2024,0.419163,0.580837
math,40,2023,2024,0.455742,0.544258
math,41,2023,2024,0.387543,0.612457
math,42,2023,2024,0.370714,0.629286
math,43,2023,2024,0.582517,0.417483
math,44,2023,2024,0.420228,0.579772
math,45,2023,2024,0.487351,0.512649
math,46,2023,2024,0.569857,0.430143
math,47,2023,2024,0.331467,0.668533
math,48,2023,2024,0.411111,0.588889
math,49,2023,2024,0.493199,0.506801
math,0,2024,2025,0.433681,0.566319
math,1,2024,2025,0.5891,0.4109
math,2,2024,2025,0.321334,0.678666
math,3,2024,2025,0.575126,0.424874
math,4,2024,2025,0.442485,0.557515
math,5,2024,2025,0.389343,0.610657
math,6,2024,2025,0.525747,0.474253
math,7,2024,2025,0.542714,0.457286
math,8,2024,2025,0.561097,0.438903
math,9,2024,2025,0.454851,0.545149
math,10,2024,2025,0.616443,0.383557
math,11,2024,2025,0.520486,0.479514
math,12,2024,2025,0.398747,0.601253
math,13,2024,2025,0.459616,0.540384
math,14,2024,2025,0.582837,0.417163
math,15,2024,2025,0.571562,0.428438
math,16,2024,2025,0.339122,0.660878
math,17,2024,2025,0.587631,0.412369
math,18,2024,2025,0.429621,0.570379
math,19,2024,2025,0.61179,0.38821
math,20,2024,2025,0.471113,0.528887
math,21,2024,2025,0.56301,0.43699
math,22,2024,2025,0.626844,0.373156
math,23,2024,2025,0.339239,0.660761
math,24,2024,2025,0.412587,0.587413
math,25,2024,2025,0.405143,0.594857
math,26,2024,2025,0.450959,0.549041
math,27,2024,2025,0.383742,0.616258
math,28,2024,2025,0.414699,0.585301
math,29,2024,2025,0.438584,0.561416
math,30,2024,2025,0.525024,0.474976
math,31,2024,2025,0.438913,0.561087
math,32,2024,2025,0.456191,0.543809
math,33,2024,2025,0.419768,0.580232
math,34,2024,2025,0.575447,0.424553
math,35,2024,2025,0.536235,0.463765
math,36,2024,2025,0.434877,0.565123
math,37,2024,2025,0.365837,0.634163
math,38,2024,2025,0.565751,0.434249
math,39,2024,2025,0.53793,0.46207
math,40,2024,2025,0.597024,0.402976
math,41,2024,2025,0.428731,0.571269
math,42,2024,2025,0.398472,0.601528
math,43,2024,2025,0.339396,0.660604
math,44,2024,2025,0.497462,0.502538
math,45,2024,2025,0.457542,0.542458
math,46,2024,2025,0.54815,0.45185
math,47,2024,2025,0.412031,0.587969
math,48,2024,2025,0.415905,0.584095
math,49,2024,2025,0.569278,0.430722
