subject,year_from,year_to,topic_id,ttc,tts,ttq
physics,2009,2010,13,0.257728,0.5,0.340133
physics,2009,2010,14,0.372226,0.3,0.332233
physics,2009,2010,15,0.358774,0.3,0.326765
physics,2009,2010,16,0.351606,0.3,0.32376
physics,2009,2010,17,0.324813,0.3,0.311914
physics,2009,2010,18,0.35783,0.5,0.417134
physics,2009,2010,19,0.434716,0.3,0.355007
physics,2009,2010,20,0.346236,0.4,0.371181
physics,2009,2010,21,0.348033,0.2,0.254023
physics,2009,2010,22,0.332677,0.5,0.399527
physics,2009,2010,23,0.399352,0.4,0.399676
physics,2009,2010,24,0.308948,0.5,0.381914
physics,2009,2010,25,0.39147,0.1,0.159306
physics,2009,2010,26,0.407323,0.5,0.448928
physics,2009,2010,27,0.350634,0.4,0.373694
physics,2009,2010,28,0.312699,0.3,0.306218
physics,2009,2010,29,0.414016,0.4,0.406887
physics,2009,2010,30,0.349529,0.2,0.254421
physics,2009,2010,31,0.396403,0.4,0.398193
physics,2009,2010,32,0.355451,0.4,0.376412
physics,2009,2010,33,0.340342,0.1,0.154581
physics,2009,2010,34,0.354972,0.4,0.376143
physics,2009,2010,35,0.416056,0.5,0.454182
physics,2009,2010,36,0.346143,0.4,0.371128
physics,2009,2010,37,0.364871,0.5,0.421879
physics,2009,2010,38,0.330058,0.4,0.361678
physics,2009,2010,39,0.301396,0.4,0.343767
physics,2009,2010,40,0.339861,0.3,0.318689
physics,2009,2010,41,0.333806,0.3,0.316002
physics,2009,2010,42,0.37526,0.1,0.157918
physics,2009,2010,43,0.417704,0.4,0.40866
physics,2009,2010,44,0.405217,0.4,0.402592
physics,2009,2010,45,0.378701,0.5,0.430978
physics,2009,2010,46,0.364502,0.2,0.258282
physics,2009,2010,47,0.435202,0.2,0.274056
physics,2009,2010,48,0.331249,0.5,0.398495
physics,2009,2010,49,0.357234,0.6,0.447833
physics,2009,2010,50,0.340104,0.6,0.434127
physics,2009,2010,51,0.315931,0.4,0.35303
physics,2009,2010,52,0.345976,0.3,0.321352
physics,2009,2010,53,0.379172,0.5,0.431283
physics,2009,2010,54,0.333705,0.4,0.363857
physics,2009,2010,55,0.431866,0.6,0.502235
physics,2009,2010,56,0.313048,0.6,0.411433
physics,2009,2010,57,0.345329,0.2,0.253299
physics,2009,2010,58,0.368786,0.4,0.38376
physics,2009,2010,59,0.402437,0.4,0.401215
physics,2010,2011,0,0.380834,0.5,0.432356
physics,2010,2011,1,0.372713,0.1,0.157691
physics,2010,2011,2,0.337395,0.5,0.40291
physics,2010,2011,3,0.402307,0.3,0.343702
physics,2010,2011,4,0.366145,0.2,0.258694
physics,2010,2011,5,0.37842,0.6,0.46412
physics,2010,2011,6,0.400194,0.3,0.342928
physics,2010,2011,7,0.353522,0.3,0.324569
physics,2010,2011,8,0.346351,0.3,0.321514
physics,2010,2011,9,0.432414,0.6,0.502605
physics,2010,2011,10,0.358104,0.3,0.326487
physics,2010,2011,11,0.376474,0.3,0.333914
physics,2010,2011,12,0.350636,0.3,0.323348
physics,2010,2011,13,0.290157,0.1,0.148739
physics,2010,2011,14,0.349107,0.3,0.322696
physics,2010,2011,15,0.350617,0.5,0.412192
physics,2010,2011,16,0.403668,0.3,0.344198
physics,2010,2011,17,0.385703,0.4,0.392722
physics,2010,2011,18,0.347851,0.3,0.322158
physics,2010,2011,19,0.3692,0.5,0.424759
physics,2010,2011,20,0.293149,0.0,0.0
physics,2010,2011,21,0.34261,0.4,0.369087
physics,2010,2011,22,0.408974,0.4,0.404437
physics,2010,2011,23,0.402068,0.5,0.445718
physics,2010,2011,24,0.377981,0.3,0.334506
physics,2010,2011,25,0.326282,0.3,0.31259
physics,2010,2011,26,0.363011,0.1,0.156805
physics,2010,2011,27,0.30531,0.4,0.346299
physics,2010,2011,28,0.421604,0.3,0.350556
physics,2010,2011,29,0.354583,0.5,0.41492
physics,2010,2011,30,0.376215,0.5,0.429364
physics,2010,2011,31,0.410608,0.5,0.450916
physics,2010,2011,32,0.420475,0.3,0.350165
physics,2010,2011,33,0.281731,0.1,0.147607
physics,2010,2011,34,0.385898,0.4,0.392823
physics,2010,2011,35,0.330417,0.6,0.426153
physics,2010,2011,36,0.347442,0.2,0.253866
physics,2010,2011,37,0.386067,0.4,0.39291
physics,2010,2011,38,0.322377,0.3,0.310786
physics,2010,2011,39,0.423056,0.3,0.351057
physics,2010,2011,40,0.371673,0.3,0.332012
physics,2010,2011,41,0.410442,0.4,0.405154
physics,2010,2011,42,0.344156,0.3,0.320565
physics,2010,2011,43,0.373338,0.5,0.427484
physics,2010,2011,44,0.383779,0.4,0.391722
physics,2010,2011,45,0.342915,0.3,0.320025
physics,2010,2011,46,0.314441,0.3,0.307051
physics,2010,2011,47,0.398594,0.5,0.443575
physics,2010,2011,48,0.420905,0.4,0.410187
physics,2010,2011,49,0.3371,0.4,0.365866
physics,2010,2011,50,0.360107,0.4,0.379006
physics,2010,2011,51,0.389864,0.4,0.394867
physics,2010,2011,52,0.334519,0.5,0.400852
physics,2010,2011,53,0.43456,0.5,0.464989
physics,2010,2011,54,0.427251,0.5,0.460772
physics,2010,2011,55,0.416525,0.6,0.491705
physics,2010,2011,56,0.357261,0.5,0.416747
physics,2010,2011,57,0.366854,0.3,0.330076
physics,2010,2011,58,0.347827,0.1,0.15534
physics,2010,2011,59,0.36126,0.5,0.419455
physics,2011,2012,0,0.383676,0.2,0.262938
physics,2011,2012,1,0.39074,0.5,0.438669
physics,2011,2012,2,0.402725,0.5,0.446122
physics,2011,2012,3,0.381862,0.4,0.390721
physics,2011,2012,4,0.418257,0.5,0.45549
physics,2011,2012,5,0.341443,0.4,0.368409
physics,2011,2012,6,0.368552,0.5,0.424329
physics,2011,2012,7,0.332337,0.5,0.399282
physics,2011,2012,8,0.384502,0.7,0.496359
physics,2011,2012,9,0.38663,0.3,0.33785
physics,2011,2012,10,0.357985,0.3,0.326438
physics,2011,2012,11,0.426421,0.2,0.27229
physics,2011,2012,12,0.41416,0.4,0.406957
physics,2011,2012,13,0.261721,0.5,0.343592
physics,2011,2012,14,0.432683,0.4,0.4157
physics,2011,2012,15,0.355975,0.3,0.325599
physics,2011,2012,16,0.385805,0.3,0.337535
physics,2011,2012,17,0.40209,0.4,0.401042
physics,2011,2012,18,0.292305,0.4,0.337776
physics,2011,2012,19,0.365305,0.6,0.454122
physics,2011,2012,20,0.363877,0.2,0.258125
physics,2011,2012,21,0.395775,0.5,0.441824
physics,2011,2012,22,0.409018,0.6,0.486435
physics,2011,2012,23,0.458104,0.5,0.478136
physics,2011,2012,24,0.409427,0.3,0.346274
physics,2011,2012,25,0.381337,0.5,0.43268
physics,2011,2012,26,0.393364,0.5,0.440318
physics,2011,2012,27,0.324095,0.3,0.311582
physics,2011,2012,28,0.390962,0.5,0.438809
physics,2011,2012,29,0.361201,0.3,0.327768
physics,2011,2012,30,0.386458,0.4,0.393112
physics,2011,2012,31,0.358793,0.3,0.326773
physics,2011,2012,32,0.357596,0.4,0.377611
physics,2011,2012,33,0.34957,0.3,0.322894
physics,2011,2012,34,0.377071,0.5,0.429921
physics,2011,2012,35,0.351609,0.3,0.323761
physics,2011,2012,36,0.323759,0.4,0.357864
physics,2011,2012,37,0.313621,0.4,0.351583
physics,2011,2012,38,0.409939,0.4,0.404909
physics,2011,2012,39,0.429348,0.4,0.414155
physics,2011,2012,40,0.40229,0.3,0.343696
physics,2011,2012,41,0.38552,0.2,0.263369
physics,2011,2012,42,0.370238,0.4,0.384544
physics,2011,2012,43,0.337071,0.7,0.455031
physics,2011,2012,44,0.431889,0.6,0.502251
physics,2011,2012,45,0.410259,0.5,0.450706
physics,2011,2012,46,0.361134,0.2,0.257431
physics,2011,2012,47,0.373826,0.6,0.460648
physics,2011,2012,48,0.3635,0.2,0.25803
physics,2011,2012,49,0.350243,0.3,0.32318
physics,2011,2012,50,0.404483,0.4,0.402229
physics,2011,2012,51,0.356657,0.4,0.377087
physics,2011,2012,52,0.330528,0.5,0.397973
physics,2011,2012,53,0.366642,0.4,0.382595
physics,2011,2012,54,0.374344,0.5,0.428143
physics,2011,2012,55,0.363879,0.8,0.50023
physics,2011,2012,56,0.356202,0.5,0.416025
physics,2011,2012,57,0.450208,0.5,0.473799
physics,2011,2012,58,0.322961,0.3,0.311058
physics,2011,2012,59,0.344154,0.2,0.252983
physics,2012,2013,0,0.380574,0.7,0.493075
physics,2012,2013,1,0.43923,0.4,0.418698
physics,2012,2013,2,0.36685,0.4,0.382709
physics,2012,2013,3,0.319653,0.3,0.309515
physics,2012,2013,4,0.352655,0.5,0.413597
physics,2012,2013,5,0.346815,0.6,0.439556
physics,2012,2013,6,0.413063,0.4,0.406427
physics,2012,2013,7,0.392127,0.5,0.439541
physics,2012,2013,8,0.389323,0.7,0.500359
physics,2012,2013,9,0.406249,0.4,0.4031
physics,2012,2013,10,0.399293,0.4,0.399646
physics,2012,2013,11,0.358041,0.4,0.377859
physics,2012,2013,12,0.333883,0.3,0.316036
physics,2012,2013,13,0.352424,0.6,0.444034
physics,2012,2013,14,0.36166,0.3,0.327957
physics,2012,2013,15,0.396944,0.4,0.398466
physics,2012,2013,16,0.389998,0.6,0.472726
physics,2012,2013,17,0.40089,0.4,0.400444
physics,2012,2013,18,0.380159,0.7,0.492726
physics,2012,2013,19,0.338841,0.6,0.433097
physics,2012,2013,20,0.384274,0.7,0.496169
physics,2012,2013,21,0.403099,0.6,0.482225
physics,2012,2013,22,0.386373,0.7,0.497915
physics,2012,2013,23,0.42263,0.7,0.52705
physics,2012,2013,24,0.349276,0.5,0.411263
physics,2012,2013,25,0.335382,0.4,0.364852
physics,2012,2013,26,0.399067,0.8,0.532504
physics,2012,2013,27,0.388474,0.6,0.471605
physics,2012,2013,28,0.382193,0.4,0.390894
physics,2012,2013,29,0.374197,0.4,0.386669
physics,2012,2013,30,0.394156,0.5,0.440813
physics,2012,2013,31,0.441543,0.6,0.508718
physics,2012,2013,32,0.417705,0.3,0.349201
physics,2012,2013,33,0.362708,0.2,0.25783
physics,2012,2013,34,0.383001,0.4,0.391316
physics,2012,2013,35,0.293213,0.5,0.369652
physics,2012,2013,36,0.399239,0.6,0.479451
physics,2012,2013,37,0.369319,0.6,0.45721
physics,2012,2013,38,0.422433,0.3,0.350842
physics,2012,2013,39,0.413591,0.3,0.347755
physics,2012,2013,40,0.378227,0.4,0.388809
physics,2012,2013,41,0.351973,0.4,0.374453
physics,2012,2013,42,0.385915,0.5,0.435612
physics,2012,2013,43,0.384087,0.6,0.468357
physics,2012,2013,44,0.405819,0.7,0.513779
physics,2012,2013,45,0.392863,0.6,0.474824
physics,2012,2013,46,0.278039,0.4,0.328051
physics,2012,2013,47,0.349837,0.5,0.411652
physics,2012,2013,48,0.352224,0.2,0.255131
physics,2012,2013,49,0.281258,0.4,0.330281
physics,2012,2013,50,0.32704,0.4,0.359859
physics,2012,2013,51,0.381,0.6,0.466055
physics,2012,2013,52,0.295793,0.6,0.396242
physics,2012,2013,53,0.402238,0.4,0.401116
physics,2012,2013,54,0.363358,0.6,0.452615
physics,2012,2013,55,0.383589,0.5,0.434126
physics,2012,2013,56,0.390948,0.4,0.395422
physics,2012,2013,57,0.395725,0.5,0.441793
physics,2012,2013,58,0.338899,0.7,0.456693
physics,2012,2013,59,0.435834,0.7,0.537198
physics,2013,2014,0,0.404478,0.6,0.48321
physics,2013,2014,1,0.41541,0.4,0.407559
physics,2013,2014,2,0.32506,0.4,0.358657
physics,2013,2014,3,0.314915,0.3,0.307276
physics,2013,2014,4,0.318649,0.4,0.35472
physics,2013,2014,5,0.381765,0.4,0.39067
physics,2013,2014,6,0.405619,0.7,0.513619
physics,2013,2014,7,0.311619,0.5,0.383947
physics,2013,2014,8,0.388207,0.6,0.471408
physics,2013,2014,9,0.29416,0.5,0.370404
physics,2013,2014,10,0.369622,0.3,0.331192
physics,2013,2014,11,0.416072,0.5,0.454192
physics,2013,2014,12,0.352773,0.6,0.444311
physics,2013,2014,13,0.20564,0.5,0.291424
physics,2013,2014,14,0.317739,0.4,0.354156
physics,2013,2014,15,0.355612,0.5,0.415623
physics,2013,2014,16,0.312611,0.6,0.411054
physics,2013,2014,17,0.29875,0.6,0.398887
physics,2013,2014,18,0.30069,0.5,0.375538
physics,2013,2014,19,0.291966,0.4,0.337549
physics,2013,2014,20,0.367523,0.4,0.383075
physics,2013,2014,21,0.359531,0.4,0.378687
physics,2013,2014,22,0.31809,0.6,0.415763
physics,2013,2014,23,0.387559,0.8,0.522159
physics,2013,2014,24,0.332277,0.7,0.450642
physics,2013,2014,25,0.265845,0.5,0.347126
physics,2013,2014,26,0.415898,0.5,0.454087
physics,2013,2014,27,0.32981,0.4,0.36153
physics,2013,2014,28,0.39301,0.6,0.474931
physics,2013,2014,29,0.378496,0.4,0.388951
physics,2013,2014,30,0.335533,0.6,0.430385
physics,2013,2014,31,0.350848,0.7,0.46742
physics,2013,2014,32,0.291619,0.2,0.237272
physics,2013,2014,33,0.370446,0.4,0.384656
physics,2013,2014,34,0.339629,0.2,0.25175
physics,2013,2014,35,0.306334,0.2,0.242001
physics,2013,2014,36,0.319426,0.7,0.438675
physics,2013,2014,37,0.385328,0.3,0.337352
physics,2013,2014,38,0.320432,0.3,0.30988
physics,2013,2014,39,0.405162,0.6,0.483697
physics,2013,2014,40,0.451261,0.4,0.424087
physics,2013,2014,41,0.360172,0.3,0.327344
physics,2013,2014,42,0.424764,0.6,0.497399
physics,2013,2014,43,0.360148,0.5,0.418705
physics,2013,2014,44,0.355232,0.5,0.415363
physics,2013,2014,45,0.318365,0.7,0.437673
physics,2013,2014,46,0.358445,0.3,0.326629
physics,2013,2014,47,0.306864,0.3,0.303393
physics,2013,2014,48,0.366883,0.6,0.455339
physics,2013,2014,49,0.367534,0.6,0.45584
physics,2013,2014,50,0.372293,0.3,0.33226
physics,2013,2014,51,0.385789,0.4,0.392766
physics,2013,2014,52,0.366382,0.5,0.422887
physics,2013,2014,53,0.314837,0.4,0.352346
physics,2013,2014,54,0.352581,0.6,0.444159
physics,2013,2014,55,0.320175,0.6,0.41754
physics,2013,2014,56,0.281376,0.6,0.383095
physics,2013,2014,57,0.376746,0.5,0.429709
physics,2013,2014,58,0.360357,0.5,0.418846
physics,2013,2014,59,0.343303,0.5,0.407093
physics,2014,2015,0,0.410372,0.4,0.40512
physics,2014,2015,1,0.410288,0.2,0.268914
physics,2014,2015,2,0.280859,0.4,0.330006
physics,2014,2015,3,0.342402,0.4,0.368967
physics,2014,2015,4,0.387695,0.6,0.47103
physics,2014,2015,5,0.387377,0.2,0.263801
physics,2014,2015,6,0.373784,0.3,0.332852
physics,2014,2015,7,0.324323,0.5,0.393442
physics,2014,2015,8,0.356344,0.5,0.416122
physics,2014,2015,9,0.364808,0.4,0.381594
physics,2014,2015,10,0.357638,0.6,0.44815
physics,2014,2015,11,0.331929,0.4,0.362799
physics,2014,2015,12,0.375682,0.4,0.38746
physics,2014,2015,13,0.187528,0.5,0.272757
physics,2014,2015,14,0.417024,0.3,0.348962
physics,2014,2015,15,0.333586,0.3,0.315903
physics,2014,2015,16,0.380046,0.5,0.431848
physics,2014,2015,17,0.351859,0.8,0.488753
physics,2014,2015,18,0.315185,0.5,0.386642
physics,2014,2015,19,0.359217,0.4,0.378513
physics,2014,2015,20,0.39309,0.5,0.440146
physics,2014,2015,21,0.352892,0.4,0.374972
physics,2014,2015,22,0.334367,0.6,0.429424
physics,2014,2015,23,0.371285,0.7,0.48521
physics,2014,2015,24,0.400033,0.3,0.342869
physics,2014,2015,25,0.315157,0.6,0.41325
physics,2014,2015,26,0.453671,0.4,0.425148
physics,2014,2015,27,0.303669,0.4,0.345241
physics,2014,2015,28,0.330248,0.6,0.426013
physics,2014,2015,29,0.456212,0.5,0.477103
physics,2014,2015,30,0.323872,0.4,0.357933
physics,2014,2015,31,0.393976,0.6,0.475637
physics,2014,2015,32,0.330322,0.3,0.314432
physics,2014,2015,33,0.37959,0.5,0.431553
physics,2014,2015,34,0.297711,0.5,0.373206
physics,2014,2015,35,0.368102,0.2,0.25918
physics,2014,2015,36,0.374986,0.5,0.428562
physics,2014,2015,37,0.36442,0.4,0.381382
physics,2014,2015,38,0.362524,0.5,0.420306
physics,2014,2015,39,0.362771,0.6,0.452159
physics,2014,2015,40,0.352437,0.3,0.324111
physics,2014,2015,41,0.313507,0.5,0.385377
physics,2014,2015,42,0.385456,0.3,0.337401
physics,2014,2015,43,0.361084,0.5,0.419337
physics,2014,2015,44,0.405743,0.3,0.344949
physics,2014,2015,45,0.355437,0.6,0.446418
physics,2014,2015,46,0.331797,0.3,0.315098
physics,2014,2015,47,0.355921,0.4,0.376675
physics,2014,2015,48,0.34071,0.5,0.405264
physics,2014,2015,49,0.362205,0.2,0.257703
physics,2014,2015,50,0.364707,0.1,0.156962
physics,2014,2015,51,0.384952,0.3,0.337208
physics,2014,2015,52,0.351669,0.5,0.412918
physics,2014,2015,53,0.357784,0.4,0.377716
physics,2014,2015,54,0.327672,0.4,0.360241
physics,2014,2015,55,0.376182,0.7,0.489373
physics,2014,2015,56,0.351204,0.6,0.443065
physics,2014,2015,57,0.39318,0.5,0.440202
physics,2014,2015,58,0.380828,0.4,0.390179
physics,2014,2015,59,0.303855,0.2,0.241224
physics,2015,2016,0,0.306496,0.6,0.405733
physics,2015,2016,1,0.308252,0.2,0.242598
physics,2015,2016,2,0.375031,0.3,0.333346
physics,2015,2016,3,0.349801,0.3,0.322992
physics,2015,2016,4,0.348444,0.4,0.372446
physics,2015,2016,5,0.34638,0.6,0.439206
physics,2015,2016,6,0.380129,0.5,0.431902
physics,2015,2016,7,0.337608,0.5,0.403062
physics,2015,2016,8,0.316394,0.5,0.387551
physics,2015,2016,9,0.354162,0.2,0.255638
physics,2015,2016,10,0.39227,0.5,0.439631
physics,2015,2016,11,0.33764,0.6,0.432114
physics,2015,2016,12,0.329992,0.4,0.361639
physics,2015,2016,13,0.228742,0.6,0.331214
physics,2015,2016,14,0.450579,0.3,0.360185
physics,2015,2016,15,0.311425,0.2,0.243574
physics,2015,2016,16,0.270626,0.6,0.373009
physics,2015,2016,17,0.336965,0.6,0.431562
physics,2015,2016,18,0.301682,0.7,0.421646
physics,2015,2016,19,0.317321,0.4,0.353896
physics,2015,2016,20,0.331424,0.4,0.362497
physics,2015,2016,21,0.333857,0.7,0.452093
physics,2015,2016,22,0.356829,0.7,0.472698
physics,2015,2016,23,0.354936,0.3,0.325164
physics,2015,2016,24,0.330374,0.1,0.153529
physics,2015,2016,25,0.346685,0.7,0.46371
physics,2015,2016,26,0.321425,0.5,0.391302
physics,2015,2016,27,0.303637,0.5,0.377828
physics,2015,2016,28,0.399722,0.3,0.342755
physics,2015,2016,29,0.338301,0.4,0.366572
physics,2015,2016,30,0.289631,0.4,0.335984
physics,2015,2016,31,0.339874,0.5,0.404673
physics,2015,2016,32,0.288775,0.7,0.408875
physics,2015,2016,33,0.374963,0.5,0.428547
physics,2015,2016,34,0.271132,0.4,0.323193
physics,2015,2016,35,0.250451,0.3,0.272995
physics,2015,2016,36,0.371074,0.5,0.425996
physics,2015,2016,37,0.357321,0.5,0.416788
physics,2015,2016,38,0.359801,0.4,0.378837
physics,2015,2016,39,0.306155,0.2,0.241946
physics,2015,2016,40,0.315058,0.2,0.244678
physics,2015,2016,41,0.359813,0.5,0.418478
physics,2015,2016,42,0.290334,0.5,0.367356
physics,2015,2016,43,0.352092,0.5,0.413209
physics,2015,2016,44,0.370399,0.4,0.384631
physics,2015,2016,45,0.338608,0.4,0.366752
physics,2015,2016,46,0.327412,0.3,0.313107
physics,2015,2016,47,0.394475,0.4,0.397218
physics,2015,2016,48,0.42182,0.6,0.495375
physics,2015,2016,49,0.30681,0.1,0.150837
physics,2015,2016,50,0.304054,0.3,0.302013
physics,2015,2016,51,0.270952,0.4,0.323065
physics,2015,2016,52,0.364093,0.7,0.479028
physics,2015,2016,53,0.393019,0.5,0.440101
physics,2015,2016,54,0.380124,0.4,0.389809
physics,2015,2016,55,0.325866,0.5,0.394575
physics,2015,2016,56,0.276284,0.6,0.378348
physics,2015,2016,57,0.340356,0.4,0.367775
physics,2015,2016,58,0.281389,0.5,0.360114
physics,2015,2016,59,0.383925,0.1,0.158671
physics,2016,2017,0,0.352286,0.5,0.413342
physics,2016,2017,1,0.28981,0.4,0.336104
physics,2016,2017,2,0.380606,0.3,0.33553
physics,2016,2017,3,0.345204,0.3,0.321018
physics,2016,2017,4,0.420839,0.4,0.410155
physics,2016,2017,5,0.35563,0.4,0.376512
physics,2016,2017,6,0.310407,0.5,0.383026
physics,2016,2017,7,0.376167,0.3,0.333794
physics,2016,2017,8,0.319257,0.5,0.389691
physics,2016,2017,9,0.333994,0.3,0.316086
physics,2016,2017,10,0.38881,0.4,0.394326
physics,2016,2017,11,0.357164,0.4,0.37737
physics,2016,2017,12,0.413511,0.7,0.519901
physics,2016,2017,13,0.258057,0.3,0.277453
physics,2016,2017,14,0.314294,0.3,0.306981
physics,2016,2017,15,0.368154,0.3,0.330601
physics,2016,2017,16,0.326704,0.5,0.395189
physics,2016,2017,17,0.358467,0.5,0.417566
physics,2016,2017,18,0.350178,0.6,0.442247
physics,2016,2017,19,0.336519,0.5,0.402285
physics,2016,2017,20,0.322129,0.7,0.441217
physics,2016,2017,21,0.408684,0.5,0.449754
physics,2016,2017,22,0.340051,0.5,0.404798
physics,2016,2017,23,0.410067,0.4,0.404971
physics,2016,2017,24,0.352715,0.4,0.374872
physics,2016,2017,25,0.383444,0.7,0.495477
physics,2016,2017,26,0.403639,0.4,0.401811
physics,2016,2017,27,0.336865,0.7,0.454843
physics,2016,2017,28,0.338688,0.7,0.456502
physics,2016,2017,29,0.305568,0.6,0.404919
physics,2016,2017,30,0.388557,0.6,0.471666
physics,2016,2017,31,0.438442,0.5,0.467202
physics,2016,2017,32,0.334408,0.7,0.452598
physics,2016,2017,33,0.343747,0.6,0.437084
physics,2016,2017,34,0.316735,0.6,0.414604
physics,2016,2017,35,0.322117,0.4,0.356859
physics,2016,2017,36,0.320881,0.6,0.41814
physics,2016,2017,37,0.340615,0.3,0.31902
physics,2016,2017,38,0.35234,0.3,0.32407
physics,2016,2017,39,0.353735,0.3,0.324659
physics,2016,2017,40,0.467745,0.2,0.280194
physics,2016,2017,41,0.379865,0.6,0.465205
physics,2016,2017,42,0.368747,0.5,0.424459
physics,2016,2017,43,0.360688,0.4,0.379328
physics,2016,2017,44,0.346733,0.5,0.409495
physics,2016,2017,45,0.350204,0.6,0.442268
physics,2016,2017,46,0.316927,0.4,0.35365
physics,2016,2017,47,0.333801,0.5,0.400336
physics,2016,2017,48,0.350957,0.6,0.442868
physics,2016,2017,49,0.380696,0.3,0.335565
physics,2016,2017,50,0.340681,0.5,0.405244
physics,2016,2017,51,0.30712,0.6,0.406279
physics,2016,2017,52,0.309979,0.4,0.349282
physics,2016,2017,53,0.322513,0.3,0.310849
physics,2016,2017,54,0.389587,0.6,0.472424
physics,2016,2017,55,0.394981,0.5,0.441329
physics,2016,2017,56,0.366149,0.3,0.32979
physics,2016,2017,57,0.347699,0.4,0.37202
physics,2016,2017,58,0.295334,0.4,0.33979
physics,2016,2017,59,0.369016,0.3,0.330948
physics,2017,2018,0,0.305405,0.5,0.379194
physics,2017,2018,1,0.317992,0.6,0.41568
physics,2017,2018,2,0.332229,0.6,0.427658
physics,2017,2018,3,0.305491,0.5,0.37926
physics,2017,2018,4,0.376037,0.7,0.48925
physics,2017,2018,5,0.288609,0.5,0.365972
physics,2017,2018,6,0.298021,0.8,0.434266
physics,2017,2018,7,0.298449,0.6,0.398619
physics,2017,2018,8,0.355803,0.7,0.471797
physics,2017,2018,9,0.336857,0.6,0.431473
physics,2017,2018,10,0.374544,0.5,0.428273
physics,2017,2018,11,0.302502,0.5,0.376949
physics,2017,2018,12,0.44434,0.6,0.510569
physics,2017,2018,13,0.328006,0.4,0.360443
physics,2017,2018,14,0.379254,0.4,0.389351
physics,2017,2018,15,0.34556,0.4,0.370793
physics,2017,2018,16,0.311123,0.6,0.409767
physics,2017,2018,17,0.362781,0.8,0.499191
physics,2017,2018,18,0.342041,0.7,0.459538
physics,2017,2018,19,0.370886,0.6,0.458409
physics,2017,2018,20,0.365105,0.6,0.453967
physics,2017,2018,21,0.428597,0.5,0.461553
physics,2017,2018,22,0.308073,0.5,0.381244
physics,2017,2018,23,0.349183,0.5,0.411199
physics,2017,2018,24,0.311002,0.5,0.383479
physics,2017,2018,25,0.344044,0.6,0.437323
physics,2017,2018,26,0.322337,0.4,0.356994
physics,2017,2018,27,0.343998,0.8,0.481117
physics,2017,2018,28,0.37526,0.5,0.428741
physics,2017,2018,29,0.385043,0.5,0.435055
physics,2017,2018,30,0.360713,0.8,0.49723
physics,2017,2018,31,0.409358,0.3,0.346249
physics,2017,2018,32,0.291666,0.7,0.411764
physics,2017,2018,33,0.340466,0.6,0.434422
physics,2017,2018,34,0.247368,0.4,0.30569
physics,2017,2018,35,0.284015,0.5,0.362257
physics,2017,2018,36,0.329111,0.6,0.425066
physics,2017,2018,37,0.345872,0.6,0.438798
physics,2017,2018,38,0.392834,0.5,0.439985
physics,2017,2018,39,0.350171,0.7,0.466818
physics,2017,2018,40,0.311102,0.3,0.30545
physics,2017,2018,41,0.364957,0.6,0.453853
physics,2017,2018,42,0.344193,0.5,0.407718
physics,2017,2018,43,0.412811,0.5,0.452242
physics,2017,2018,44,0.30437,0.6,0.403866
physics,2017,2018,45,0.263566,0.6,0.366248
physics,2017,2018,46,0.283522,0.7,0.403581
physics,2017,2018,47,0.367806,0.7,0.48223
physics,2017,2018,48,0.283848,0.5,0.362121
physics,2017,2018,49,0.364209,0.4,0.381266
physics,2017,2018,50,0.313519,0.5,0.385386
physics,2017,2018,51,0.30915,0.5,0.382067
physics,2017,2018,52,0.333788,0.5,0.400328
physics,2017,2018,53,0.413842,0.7,0.520163
physics,2017,2018,54,0.308868,0.6,0.407806
physics,2017,2018,55,0.347308,0.6,0.439952
physics,2017,2018,56,0.350637,0.6,0.442613
physics,2017,2018,57,0.385472,0.4,0.392602
physics,2017,2018,58,0.312272,0.5,0.384442
physics,2017,2018,59,0.342653,0.4,0.369112
physics,2018,2019,0,0.305302,0.5,0.379115
physics,2018,2019,1,0.348379,0.6,0.44081
physics,2018,2019,2,0.394429,0.6,0.475966
physics,2018,2019,3,0.335414,0.5,0.401494
physics,2018,2019,4,0.305786,0.8,0.442452
physics,2018,2019,5,0.353062,0.4,0.375068
physics,2018,2019,6,0.301705,0.9,0.451915
physics,2018,2019,7,0.271433,0.8,0.405338
physics,2018,2019,8,0.361604,0.6,0.451251
physics,2018,2019,9,0.31274,0.7,0.432328
physics,2018,2019,10,0.31739,0.4,0.353939
physics,2018,2019,11,0.337301,0.8,0.474529
physics,2018,2019,12,0.306154,0.6,0.405433
physics,2018,2019,13,0.297294,0.5,0.372879
physics,2018,2019,14,0.370707,0.4,0.384797
physics,2018,2019,15,0.315991,0.7,0.435425
physics,2018,2019,16,0.335999,0.7,0.454053
physics,2018,2019,17,0.342402,0.7,0.459864
physics,2018,2019,18,0.36314,0.6,0.452445
physics,2018,2019,19,0.317295,0.7,0.436661
physics,2018,2019,20,0.311591,0.6,0.410172
physics,2018,2019,21,0.314329,0.4,0.352027
physics,2018,2019,22,0.3276,0.3,0.313193
physics,2018,2019,23,0.353384,0.4,0.37525
physics,2018,2019,24,0.416667,0.6,0.491803
physics,2018,2019,25,0.362796,0.4,0.380491
physics,2018,2019,26,0.37326,0.5,0.427433
physics,2018,2019,27,0.350337,0.7,0.466966
physics,2018,2019,28,0.295769,0.5,0.371677
physics,2018,2019,29,0.363462,0.6,0.452695
physics,2018,2019,30,0.331291,0.6,0.42688
physics,2018,2019,31,0.386282,0.4,0.393021
