subject,topic_id,year_from,year_to,cosine_sim,drift
physics,22,2001,2002,0.7,0.3
physics,23,2001,2002,0.8,0.2
physics,25,2001,2002,0.8,0.2
physics,26,2001,2002,0.9,0.1
physics,27,2001,2002,0.8,0.2
physics,28,2001,2002,0.8,0.2
physics,30,2001,2002,0.4,0.6
physics,31,2001,2002,0.6,0.4
physics,32,2001,2002,0.5,0.5
physics,33,2001,2002,0.8,0.2
physics,34,2001,2002,0.2,0.8
physics,35,2001,2002,0.9,0.1
physics,36,2001,2002,0.6,0.4
physics,37,2001,2002,0.4,0.6
physics,38,2001,2002,0.6,0.4
physics,39,2001,2002,0.8,0.2
physics,40,2001,2002,0.7,0.3
physics,42,2001,2002,0.8,0.2
physics,43,2001,2002,0.9,0.1
physics,44,2001,2002,0.8,0.2
physics,45,2001,2002,0.5,0.5
physics,46,2001,2002,0.6,0.4
physics,47,2001,2002,0.9,0.1
physics,48,2001,2002,0.6,0.4
physics,49,2001,2002,0.5,0.5
