subject,topic_id,year_from,year_to,cosine_sim,drift
cs,9,2013,2014,0.530895,0.469105
cs,10,2013,2014,0.490072,0.509928
cs,11,2013,2014,0.180551,0.819449
cs,12,2013,2014,0.299847,0.700153
cs,13,2013,2014,0.395685,0.604315
cs,14,2013,2014,0.370565,0.629435
cs,15,2013,2014,0.565853,0.434147
cs,16,2013,2014,0.440568,0.559432
cs,17,2013,2014,0.658275,0.341725
cs,18,2013,2014,0.141809,0.858191
cs,19,2013,2014,0.312218,0.687782
cs,20,2013,2014,0.329376,0.670624
cs,21,2013,2014,0.74175,0.25825
cs,22,2013,2014,0.430895,0.569105
cs,23,2013,2014,0.146996,0.853004
cs,24,2013,2014,0.237221,0.762779
cs,25,2013,2014,0.147788,0.852212
cs,26,2013,2014,0.387346,0.612654
cs,27,2013,2014,0.366122,0.633878
cs,28,2013,2014,0.434311,0.565689
cs,29,2013,2014,0.469189,0.530811
cs,30,2013,2014,0.55937,0.44063
cs,31,2013,2014,0.339218,0.660782
cs,32,2013,2014,0.180551,0.819449
cs,33,2013,2014,0.366122,0.633878
cs,34,2013,2014,0.389086,0.610914
cs,35,2013,2014,0.522836,0.477164
cs,36,2013,2014,0.213809,0.786191
cs,37,2013,2014,0.394361,0.605639
cs,38,2013,2014,0.440568,0.559432
cs,39,2013,2014,0.347153,0.652847
cs,40,2013,2014,0.329884,0.670116
cs,41,2013,2014,0.170284,0.829716
cs,42,2013,2014,0.380747,0.619253
cs,43,2013,2014,0.490072,0.509928
cs,44,2013,2014,0.257334,0.742666
cs,45,2013,2014,0.393853,0.606147
cs,46,2013,2014,0.170284,0.829716
cs,47,2013,2014,0.207047,0.792953
cs,48,2013,2014,0.301181,0.698819
cs,49,2013,2014,0.335506,0.664494
cs,0,2014,2015,0.250343,0.749657
cs,1,2014,2015,0.627099,0.372901
cs,2,2014,2015,0.170284,0.829716
cs,3,2014,2015,0.116441,0.883559
cs,4,2014,2015,0.0,1.0
cs,5,2014,2015,0.505527,0.494473
cs,6,2014,2015,0.452664,0.547336
cs,7,2014,2015,0.352551,0.647449
cs,8,2014,2015,0.395568,0.604432
cs,9,2014,2015,0.58591,0.41409
cs,10,2014,2015,0.564601,0.435399
cs,11,2014,2015,0.545693,0.454307
cs,12,2014,2015,0.305964,0.694036
cs,13,2014,2015,0.106599,0.893401
cs,14,2014,2015,0.279272,0.720728
cs,15,2014,2015,0.588356,0.411644
cs,16,2014,2015,0.468849,0.531151
cs,17,2014,2015,0.420853,0.579147
cs,18,2014,2015,0.168809,0.831191
cs,19,2014,2015,0.123584,0.876416
cs,20,2014,2015,0.361597,0.638403
cs,21,2014,2015,0.540849,0.459151
cs,22,2014,2015,0.464378,0.535622
cs,23,2014,2015,0.146996,0.853004
cs,24,2014,2015,0.418874,0.581126
cs,25,2014,2015,0.451031,0.548969
cs,26,2014,2015,0.116441,0.883559
cs,27,2014,2015,0.174788,0.825212
cs,28,2014,2015,0.561513,0.438487
cs,29,2014,2015,0.254847,0.745153
cs,30,2014,2015,0.315806,0.684194
cs,31,2014,2015,0.465954,0.534046
cs,32,2014,2015,0.28525,0.71475
cs,33,2014,2015,0.368568,0.631432
cs,34,2014,2015,0.393869,0.606131
cs,35,2014,2015,0.368568,0.631432
cs,36,2014,2015,0.162775,0.837225
cs,37,2014,2015,0.093029,0.906971
cs,38,2014,2015,0.456023,0.543977
cs,39,2014,2015,0.339094,0.660906
cs,40,2014,2015,0.239476,0.760524
cs,41,2014,2015,0.165221,0.834779
cs,42,2014,2015,0.712849,0.287151
cs,43,2014,2015,0.440568,0.559432
cs,44,2014,2015,0.332611,0.667389
cs,45,2014,2015,0.505723,0.494277
cs,46,2014,2015,0.274181,0.725819
cs,47,2014,2015,0.344706,0.655294
cs,48,2014,2015,0.583403,0.416597
cs,49,2014,2015,0.443821,0.556179
cs,0,2015,2016,0.192221,0.807779
cs,1,2015,2016,0.549697,0.450303
cs,2,2015,2016,0.337842,0.662158
cs,3,2015,2016,0.512009,0.487991
cs,4,2015,2016,0.270284,0.729716
cs,5,2015,2016,0.57442,0.42558
cs,6,2015,2016,0.726799,0.273201
cs,7,2015,2016,0.350343,0.649657
cs,8,2015,2016,0.505527,0.494473
cs,9,2015,2016,0.769816,0.230184
cs,10,2015,2016,0.520628,0.479372
cs,11,2015,2016,0.270905,0.729095
cs,12,2015,2016,0.250343,0.749657
cs,13,2015,2016,0.576248,0.423752
cs,14,2015,2016,0.343821,0.656179
cs,15,2015,2016,0.600912,0.399088
cs,16,2015,2016,0.546248,0.453752
cs,17,2015,2016,0.729095,0.270905
cs,18,2015,2016,0.404864,0.595136
cs,19,2015,2016,0.125284,0.874716
cs,20,2015,2016,0.118801,0.881199
cs,21,2015,2016,0.490072,0.509928
cs,22,2015,2016,0.664561,0.335439
cs,23,2015,2016,0.315806,0.684194
cs,24,2015,2016,0.495948,0.504052
cs,25,2015,2016,0.561691,0.438309
cs,26,2015,2016,0.211083,0.788917
cs,27,2015,2016,0.461597,0.538403
cs,28,2015,2016,0.420409,0.579591
cs,29,2015,2016,0.425664,0.574336
cs,30,2015,2016,0.300072,0.699928
cs,31,2015,2016,0.725736,0.274264
cs,32,2015,2016,0.0,1.0
cs,33,2015,2016,0.168809,0.831191
cs,34,2015,2016,0.543356,0.456644
cs,35,2015,2016,0.21353,0.78647
cs,36,2015,2016,0.19365,0.80635
cs,37,2015,2016,0.294317,0.705683
cs,38,2015,2016,0.442105,0.557895
cs,39,2015,2016,0.461597,0.538403
cs,40,2015,2016,0.528814,0.471186
cs,41,2015,2016,0.477595,0.522405
cs,42,2015,2016,0.787721,0.212279
cs,43,2015,2016,0.356814,0.643186
cs,44,2015,2016,0.519601,0.480399
cs,45,2015,2016,0.622624,0.377376
cs,46,2015,2016,0.448628,0.551372
cs,47,2015,2016,0.473912,0.526088
cs,48,2015,2016,0.567277,0.432723
cs,49,2015,2016,0.440568,0.559432
cs,0,2016,2017,0.501248,0.498752
cs,1,2016,2017,0.519137,0.480863
cs,2,2016,2017,0.393869,0.606131
cs,3,2016,2017,0.443372,0.556628
cs,4,2016,2017,0.425664,0.574336
cs,5,2016,2017,0.473775,0.526225
cs,6,2016,2017,0.521473,0.478527
cs,7,2016,2017,0.175897,0.824103
cs,8,2016,2017,0.298821,0.701179
cs,9,2016,2017,0.795908,0.204092
cs,10,2016,2017,0.375628,0.624372
cs,11,2016,2017,0.0,1.0
cs,12,2016,2017,0.352664,0.647336
cs,13,2016,2017,0.663687,0.336313
cs,14,2016,2017,0.212334,0.787666
cs,15,2016,2017,0.724591,0.275409
cs,16,2016,2017,0.618912,0.381088
cs,17,2016,2017,0.577723,0.422277
cs,18,2016,2017,0.137155,0.862845
cs,19,2016,2017,0.445072,0.554928
cs,20,2016,2017,0.425467,0.574533
cs,21,2016,2017,0.443372,0.556628
cs,22,2016,2017,0.599727,0.400273
cs,23,2016,2017,0.407506,0.592494
cs,24,2016,2017,0.68647,0.31353
cs,25,2016,2017,0.589437,0.410563
cs,26,2016,2017,0.209026,0.790974
cs,27,2016,2017,0.605191,0.394809
cs,28,2016,2017,0.484094,0.515906
cs,29,2016,2017,0.456023,0.543977
cs,30,2016,2017,0.237221,0.762779
cs,31,2016,2017,0.559264,0.440736
cs,32,2016,2017,0.162775,0.837225
cs,33,2016,2017,0.274181,0.725819
cs,34,2016,2017,0.25853,0.74147
cs,35,2016,2017,0.488597,0.511403
cs,36,2016,2017,0.280664,0.719336
cs,37,2016,2017,0.433059,0.566941
cs,38,2016,2017,0.275964,0.724036
cs,39,2016,2017,0.475628,0.524372
cs,40,2016,2017,0.443372,0.556628
cs,41,2016,2017,0.509378,0.490622
cs,42,2016,2017,0.779794,0.220206
cs,43,2016,2017,0.229712,0.770288
cs,44,2016,2017,0.483814,0.516186
cs,45,2016,2017,0.550752,0.449248
cs,46,2016,2017,0.618912,0.381088
cs,47,2016,2017,0.535044,0.464956
cs,48,2016,2017,0.816425,0.183575
cs,49,2016,2017,0.493853,0.506147
cs,0,2017,2018,0.580399,0.419601
cs,1,2017,2018,0.684654,0.315346
cs,2,2017,2018,0.520628,0.479372
cs,3,2017,2018,0.473775,0.526225
cs,4,2017,2018,0.565853,0.434147
cs,5,2017,2018,0.719713,0.280287
cs,6,2017,2018,0.752786,0.247214
cs,7,2017,2018,0.518053,0.481947
cs,8,2017,2018,0.735311,0.264689
cs,9,2017,2018,0.672196,0.327804
cs,10,2017,2018,0.60579,0.39421
cs,11,2017,2018,0.466853,0.533147
cs,12,2017,2018,0.74147,0.25853
cs,13,2017,2018,0.647,0.353
cs,14,2017,2018,0.217062,0.782938
cs,15,2017,2018,0.691645,0.308355
cs,16,2017,2018,0.689886,0.310114
cs,17,2017,2018,0.707662,0.292338
cs,18,2017,2018,0.352664,0.647336
cs,19,2017,2018,0.711941,0.288059
cs,20,2017,2018,0.501248,0.498752
cs,21,2017,2018,0.675811,0.324189
cs,22,2017,2018,0.654099,0.345901
cs,23,2017,2018,0.526307,0.473693
cs,24,2017,2018,0.784133,0.215867
cs,25,2017,2018,0.782938,0.217062
cs,26,2017,2018,0.402055,0.597945
cs,27,2017,2018,0.693469,0.306531
cs,28,2017,2018,0.60579,0.39421
cs,29,2017,2018,0.544773,0.455227
cs,30,2017,2018,0.223568,0.776432
cs,31,2017,2018,0.764253,0.235747
cs,32,2017,2018,0.368568,0.631432
cs,33,2017,2018,0.497664,0.502336
cs,34,2017,2018,0.049504,0.950496
cs,35,2017,2018,0.407311,0.592689
cs,36,2017,2018,0.766921,0.233079
cs,37,2017,2018,0.412094,0.587906
cs,38,2017,2018,0.479031,0.520969
cs,39,2017,2018,0.699727,0.300273
cs,40,2017,2018,0.495948,0.504052
cs,41,2017,2018,0.712849,0.287151
cs,42,2017,2018,0.730322,0.269678
cs,43,2017,2018,0.377836,0.622164
cs,44,2017,2018,0.63109,0.36891
cs,45,2017,2018,0.738067,0.261933
cs,46,2017,2018,0.520853,0.479147
cs,47,2017,2018,0.647449,0.352551
cs,48,2017,2018,0.677876,0.322124
cs,49,2017,2018,0.445072,0.554928
cs,0,2018,2019,0.81301,0.18699
cs,1,2018,2019,0.662437,0.337563
cs,2,2018,2019,0.780578,0.219422
cs,3,2018,2019,0.571466,0.428534
cs,4,2018,2019,0.701628,0.298372
cs,5,2018,2019,0.624036,0.375964
cs,6,2018,2019,0.875967,0.124033
cs,7,2018,2019,0.680511,0.319489
cs,8,2018,2019,0.704627,0.295373
cs,9,2018,2019,0.916824,0.083176
cs,10,2018,2019,0.780578,0.219422
cs,11,2018,2019,0.436406,0.563594
cs,12,2018,2019,0.660878,0.339122
cs,13,2018,2019,0.887709,0.112291
cs,14,2018,2019,0.360806,0.639194
cs,15,2018,2019,0.74175,0.25825
cs,16,2018,2019,0.826463,0.173537
cs,17,2018,2019,0.744196,0.255804
cs,18,2018,2019,0.641531,0.358469
cs,19,2018,2019,0.792756,0.207244
cs,20,2018,2019,0.599196,0.400804
cs,21,2018,2019,0.608874,0.391126
cs,22,2018,2019,0.735779,0.264221
cs,23,2018,2019,0.440568,0.559432
cs,24,2018,2019,0.910099,0.089901
cs,25,2018,2019,0.64732,0.35268
cs,26,2018,2019,0.543356,0.456644
cs,27,2018,2019,0.782938,0.217062
cs,28,2018,2019,0.640275,0.359725
cs,29,2018,2019,0.572532,0.427468
cs,30,2018,2019,0.557435,0.442565
cs,31,2018,2019,0.688977,0.311023
cs,32,2018,2019,0.519153,0.480847
cs,33,2018,2019,0.589886,0.410114
cs,34,2018,2019,0.39591,0.60409
cs,35,2018,2019,0.376884,0.623116
cs,36,2018,2019,0.724816,0.275184
cs,37,2018,2019,0.790071,0.209929
cs,38,2018,2019,0.466784,0.533216
cs,39,2018,2019,0.776432,0.223568
cs,40,2018,2019,0.747449,0.252551
cs,41,2018,2019,0.801292,0.198708
cs,42,2018,2019,0.686191,0.313809
cs,43,2018,2019,0.503166,0.496834
cs,44,2018,2019,0.551031,0.448969
cs,45,2018,2019,0.809946,0.190054
cs,46,2018,2019,0.666133,0.333867
cs,47,2018,2019,0.797679,0.202321
cs,48,2018,2019,0.711598,0.288402
cs,49,2018,2019,0.665969,0.334031
cs,0,2019,2020,0.692674,0.307326
cs,1,2019,2020,0.756095,0.243905
cs,2,2019,2020,0.769816,0.230184
cs,3,2019,2020,0.805571,0.194429
cs,4,2019,2020,0.679763,0.320237
cs,5,2019,2020,0.611403,0.388597
cs,6,2019,2020,0.746657,0.253343
cs,7,2019,2020,0.731062,0.268938
cs,8,2019,2020,0.704695,0.295305
cs,9,2019,2020,0.942904,0.057096
cs,10,2019,2020,0.762779,0.237221
cs,11,2019,2020,0.440865,0.559135
cs,12,2019,2020,0.770736,0.229264
cs,13,2019,2020,0.834779,0.165221
cs,14,2019,2020,0.808227,0.191773
cs,15,2019,2020,0.71041,0.28959
cs,16,2019,2020,0.508511,0.491489
cs,17,2019,2020,0.831062,0.168938
cs,18,2019,2020,0.799592,0.200408
cs,19,2019,2020,0.909308,0.090692
cs,20,2019,2020,0.764561,0.235439
cs,21,2019,2020,0.629435,0.370565
cs,22,2019,2020,0.817749,0.182251
cs,23,2019,2020,0.660418,0.339582
cs,24,2019,2020,0.888145,0.111855
cs,25,2019,2020,0.618506,0.381494
cs,26,2019,2020,0.833399,0.166601
cs,27,2019,2020,0.893529,0.106471
cs,28,2019,2020,0.750683,0.249317
cs,29,2019,2020,0.709494,0.290506
cs,30,2019,2020,0.774449,0.225551
cs,31,2019,2020,0.663054,0.336946
cs,32,2019,2020,0.754912,0.245088
cs,33,2019,2020,0.874941,0.125059
cs,34,2019,2020,0.604595,0.395405
cs,35,2019,2020,0.517886,0.482114
cs,36,2019,2020,0.549248,0.450752
cs,37,2019,2020,0.597496,0.402504
cs,38,2019,2020,0.647449,0.352551
cs,39,2019,2020,0.664433,0.335567
cs,40,2019,2020,0.698846,0.301154
cs,41,2019,2020,0.860637,0.139363
cs,42,2019,2020,0.905271,0.094729
cs,43,2019,2020,0.74175,0.25825
cs,44,2019,2020,0.676349,0.323651
cs,45,2019,2020,0.659627,0.340373
cs,46,2019,2020,0.702941,0.297059
cs,47,2019,2020,0.704347,0.295653
cs,48,2019,2020,0.67354,0.32646
cs,49,2019,2020,0.752511,0.247489
cs,0,2020,2021,0.640837,0.359163
cs,1,2020,2021,0.578344,0.421656
cs,2,2020,2021,0.826592,0.173408
cs,3,2020,2021,0.862845,0.137155
cs,4,2020,2021,0.78647,0.21353
cs,5,2020,2021,0.596372,0.403628
cs,6,2020,2021,0.857282,0.142718
cs,7,2020,2021,0.698027,0.301973
cs,8,2020,2021,0.753959,0.246041
cs,9,2020,2021,0.513459,0.486541
cs,10,2020,2021,0.644082,0.355918
cs,11,2020,2021,0.664366,0.335634
cs,12,2020,2021,0.797017,0.202983
cs,13,2020,2021,0.906499,0.093501
cs,14,2020,2021,0.812349,0.187651
cs,15,2020,2021,0.724036,0.275964
cs,16,2020,2021,0.829249,0.170751
cs,17,2020,2021,0.764195,0.235805
cs,18,2020,2021,0.608578,0.391422
cs,19,2020,2021,0.800635,0.199365
cs,20,2020,2021,0.712786,0.287214
cs,21,2020,2021,0.813163,0.186837
cs,22,2020,2021,0.853004,0.146996
cs,23,2020,2021,0.693783,0.306217
cs,24,2020,2021,0.723737,0.276263
cs,25,2020,2021,0.75949,0.24051
cs,26,2020,2021,0.634432,0.365568
cs,27,2020,2021,0.721377,0.278623
cs,28,2020,2021,0.614919,0.385081
cs,29,2020,2021,0.592137,0.407863
cs,30,2020,2021,0.762694,0.237306
cs,31,2020,2021,0.660418,0.339582
cs,32,2020,2021,0.892846,0.107154
cs,33,2020,2021,0.603475,0.396525
cs,34,2020,2021,0.886257,0.113743
cs,35,2020,2021,0.794809,0.205191
cs,36,2020,2021,0.79232,0.20768
cs,37,2020,2021,0.724103,0.275897
cs,38,2020,2021,0.719746,0.280254
cs,39,2020,2021,0.718144,0.281856
cs,40,2020,2021,0.671668,0.328332
cs,41,2020,2021,0.933511,0.066489
cs,42,2020,2021,0.725819,0.274181
cs,43,2020,2021,0.822321,0.177679
cs,44,2020,2021,0.69239,0.30761
cs,45,2020,2021,0.8018,0.1982
cs,46,2020,2021,0.588977,0.411023
cs,47,2020,2021,0.53426,0.46574
cs,48,2020,2021,0.790071,0.209929
cs,49,2020,2021,0.690054,0.309946
cs,0,2021,2022,0.661987,0.338013
cs,1,2021,2022,0.793929,0.206071
cs,2,2021,2022,0.730636,0.269364
cs,3,2021,2022,0.75729,0.24271
cs,4,2021,2022,0.869933,0.130067
cs,5,2021,2022,0.553397,0.446603
cs,6,2021,2022,0.558964,0.441036
cs,7,2021,2022,0.670371,0.329629
cs,8,2021,2022,0.690974,0.309026
cs,9,2021,2022,0.734158,0.265842
cs,10,2021,2022,0.509019,0.490981
cs,11,2021,2022,0.79774,0.20226
cs,12,2021,2022,0.506372,0.493628
cs,13,2021,2022,0.491243,0.508757
cs,14,2021,2022,0.597945,0.402055
cs,15,2021,2022,0.572086,0.427914
cs,16,2021,2022,0.594641,0.405359
cs,17,2021,2022,0.887177,0.112823
cs,18,2021,2022,0.715678,0.284322
cs,19,2021,2022,0.74147,0.25853
cs,20,2021,2022,0.664253,0.335747
cs,21,2021,2022,0.747149,0.252851
cs,22,2021,2022,0.646529,0.353471
cs,23,2021,2022,0.711362,0.288638
cs,24,2021,2022,0.524553,0.475447
cs,25,2021,2022,0.653935,0.346065
cs,26,2021,2022,0.649657,0.350343
cs,27,2021,2022,0.674036,0.325964
cs,28,2021,2022,0.662779,0.337221
cs,29,2021,2022,0.765783,0.234217
cs,30,2021,2022,0.869484,0.130516
cs,31,2021,2022,0.765588,0.234412
cs,32,2021,2022,0.601304,0.398696
cs,33,2021,2022,0.598174,0.401826
cs,34,2021,2022,0.721069,0.278931
cs,35,2021,2022,0.570057,0.429943
cs,36,2021,2022,0.716145,0.283855
cs,37,2021,2022,0.780212,0.219788
cs,38,2021,2022,0.506469,0.493531
cs,39,2021,2022,0.724186,0.275814
cs,40,2021,2022,0.626971,0.373029
cs,41,2021,2022,0.653935,0.346065
cs,42,2021,2022,0.688103,0.311897
cs,43,2021,2022,0.741952,0.258048
cs,44,2021,2022,0.732683,0.267317
cs,45,2021,2022,0.705004,0.294996
cs,46,2021,2022,0.659986,0.340014
cs,47,2021,2022,0.62704,0.37296
cs,48,2021,2022,0.782658,0.217342
cs,49,2021,2022,0.570193,0.429807
cs,0,2022,2023,0.603877,0.396123
cs,1,2022,2023,0.551694,0.448306
cs,2,2022,2023,0.794291,0.205709
cs,3,2022,2023,0.886962,0.113038
cs,4,2022,2023,0.54208,0.45792
cs,5,2022,2023,0.695124,0.304876
cs,6,2022,2023,0.571668,0.428332
cs,7,2022,2023,0.704432,0.295568
cs,8,2022,2023,0.663114,0.336886
cs,9,2022,2023,0.46483,0.53517
cs,10,2022,2023,0.862666,0.137334
cs,11,2022,2023,0.610123,0.389877
cs,12,2022,2023,0.389427,0.610573
cs,13,2022,2023,0.508511,0.491489
cs,14,2022,2023,0.653733,0.346267
cs,15,2022,2023,0.511846,0.488154
cs,16,2022,2023,0.611744,0.388256
cs,17,2022,2023,0.647957,0.352043
cs,18,2022,2023,0.890536,0.109464
cs,19,2022,2023,0.805383,0.194617
cs,20,2022,2023,0.806304,0.193696
cs,21,2022,2023,0.790974,0.209026
cs,22,2022,2023,0.64147,0.35853
cs,23,2022,2023,0.374605,0.625395
cs,24,2022,2023,0.581468,0.418532
cs,25,2022,2023,0.384644,0.615356
cs,26,2022,2023,0.892941,0.107059
cs,27,2022,2023,0.56541,0.43459
cs,28,2022,2023,0.346625,0.653375
cs,29,2022,2023,0.608935,0.391065
cs,30,2022,2023,0.826439,0.173561
cs,31,2022,2023,0.587627,0.412373
cs,32,2022,2023,0.817065,0.182935
cs,33,2022,2023,0.654439,0.345561
cs,34,2022,2023,0.679107,0.320893
cs,35,2022,2023,0.673069,0.326931
cs,36,2022,2023,0.687571,0.312429
cs,37,2022,2023,0.743286,0.256714
cs,38,2022,2023,0.477672,0.522328
cs,39,2022,2023,0.741952,0.258048
cs,40,2022,2023,0.669261,0.330739
cs,41,2022,2023,0.553453,0.446547
cs,42,2022,2023,0.651311,0.348689
cs,43,2022,2023,0.805496,0.194504
cs,44,2022,2023,0.898632,0.101368
cs,45,2022,2023,0.874716,0.125284
cs,46,2022,2023,0.642945,0.357055
cs,47,2022,2023,0.696952,0.303048
cs,48,2022,2023,0.762582,0.237418
cs,49,2022,2023,0.518243,0.481757
cs,0,2023,2024,0.700046,0.299954
cs,1,2023,2024,0.713078,0.286922
cs,2,2023,2024,0.759162,0.240838
cs,3,2023,2024,0.986878,0.013122
cs,4,2023,2024,0.686191,0.313809
cs,5,2023,2024,0.740477,0.259523
cs,6,2023,2024,0.563294,0.436706
cs,7,2023,2024,0.700815,0.299185
cs,8,2023,2024,0.604432,0.395568
cs,9,2023,2024,0.504315,0.495685
cs,10,2023,2024,0.559432,0.440568
cs,11,2023,2024,0.614191,0.385809
cs,12,2023,2024,0.604432,0.395568
cs,13,2023,2024,0.711362,0.288638
cs,14,2023,2024,0.564214,0.435786
cs,15,2023,2024,0.915904,0.084096
cs,16,2023,2024,0.690974,0.309026
cs,17,2023,2024,0.824999,0.175001
cs,18,2023,2024,0.810566,0.189434
cs,19,2023,2024,0.816594,0.183406
cs,20,2023,2024,0.838783,0.161217
cs,21,2023,2024,0.831191,0.168809
cs,22,2023,2024,0.788399,0.211601
cs,23,2023,2024,0.811491,0.188509
cs,24,2023,2024,0.729095,0.270905
cs,25,2023,2024,0.676853,0.323147
cs,26,2023,2024,0.861594,0.138406
cs,27,2023,2024,0.614021,0.385979
cs,28,2023,2024,0.673069,0.326931
cs,29,2023,2024,0.793182,0.206818
cs,30,2023,2024,0.735246,0.264754
cs,31,2023,2024,0.722657,0.277343
cs,32,2023,2024,0.666783,0.333217
cs,33,2023,2024,0.838654,0.161346
cs,34,2023,2024,0.554928,0.445072
cs,35,2023,2024,0.705961,0.294039
cs,36,2023,2024,0.824141,0.175859
cs,37,2023,2024,0.898471,0.101529
cs,38,2023,2024,0.902782,0.097218
cs,39,2023,2024,0.869933,0.130067
cs,40,2023,2024,0.604432,0.395568
cs,41,2023,2024,0.704544,0.295456
cs,42,2023,2024,0.829716,0.170284
cs,43,2023,2024,0.82742,0.17258
cs,44,2023,2024,0.716594,0.283406
cs,45,2023,2024,0.729716,0.270284
cs,46,2023,2024,0.564214,0.435786
cs,47,2023,2024,0.812282,0.187718
cs,48,2023,2024,0.734947,0.265053
cs,49,2023,2024,0.841536,0.158464
cs,0,2024,2025,0.834499,0.165501
cs,1,2024,2025,0.81762,0.18238
cs,2,2024,2025,0.835974,0.164026
cs,3,2024,2025,0.701521,0.298479
cs,4,2024,2025,0.850496,0.149504
cs,5,2024,2025,0.790974,0.209026
cs,6,2024,2025,0.876096,0.123904
cs,7,2024,2025,0.950496,0.049504
cs,8,2024,2025,0.642064,0.357936
cs,9,2024,2025,0.686191,0.313809
cs,10,2024,2025,0.692261,0.307739
cs,11,2024,2025,0.855566,0.144434
cs,12,2024,2025,0.796824,0.203176
cs,13,2024,2025,0.740477,0.259523
cs,14,2024,2025,0.660332,0.339668
cs,15,2024,2025,0.829911,0.170089
cs,16,2024,2025,0.790046,0.209954
cs,17,2024,2025,0.692253,0.307747
cs,18,2024,2025,0.728521,0.271479
cs,19,2024,2025,0.617554,0.382446
cs,20,2024,2025,0.686699,0.313301
cs,21,2024,2025,0.723233,0.276767
cs,22,2024,2025,0.786191,0.213809
cs,23,2024,2025,0.857507,0.142493
cs,24,2024,2025,0.454201,0.545799
cs,25,2024,2025,0.754887,0.245113
cs,26,2024,2025,0.541207,0.458793
cs,27,2024,2025,0.715596,0.284404
cs,28,2024,2025,0.681468,0.318532
cs,29,2024,2025,0.657716,0.342284
cs,30,2024,2025,0.670366,0.329634
cs,31,2024,2025,0.678737,0.321263
cs,32,2024,2025,0.890399,0.109601
cs,33,2024,2025,0.829716,0.170284
cs,34,2024,2025,0.53426,0.46574
cs,35,2024,2025,0.935399,0.064601
cs,36,2024,2025,0.603877,0.396123
cs,37,2024,2025,0.605766,0.394234
cs,38,2024,2025,0.755041,0.244959
cs,39,2024,2025,0.522522,0.477478
cs,40,2024,2025,0.670174,0.329826
cs,41,2024,2025,0.976992,0.023008
cs,42,2024,2025,0.869378,0.130622
cs,43,2024,2025,0.673729,0.326271
cs,44,2024,2025,0.784995,0.215005
cs,45,2024,2025,0.911557,0.088443
cs,46,2024,2025,0.666491,0.333509
cs,47,2024,2025,0.631432,0.368568
cs,48,2024,2025,0.712813,0.287187
cs,49,2024,2025,0.809775,0.190225
