subject,year_from,year_to,topic_id,ttc,tts,ttq
cs,2010,2011,32,0.518295,0.559432,0.538078
cs,2010,2011,33,0.527755,0.574336,0.550061
cs,2010,2011,34,0.518937,0.686191,0.590957
cs,2010,2011,35,0.524474,0.899379,0.66257
cs,2010,2011,36,0.532832,0.328468,0.406405
cs,2010,2011,37,0.520675,0.659432,0.581896
cs,2010,2011,38,0.517628,0.849876,0.64339
cs,2010,2011,39,0.518816,0.395405,0.448781
cs,2010,2011,40,0.531118,0.36721,0.434211
cs,2010,2011,41,0.533351,0.25825,0.347998
cs,2010,2011,42,0.539763,0.564494,0.551852
cs,2010,2011,43,0.538276,0.721036,0.616394
cs,2010,2011,44,0.523923,0.834779,0.643791
cs,2010,2011,45,0.539525,0.122838,0.200114
cs,2010,2011,46,0.52427,0.390622,0.447685
cs,2010,2011,47,0.517525,0.78647,0.624263
cs,2010,2011,48,0.524871,0.889538,0.660195
cs,2010,2011,49,0.520239,0.729716,0.607425
cs,2011,2012,0,0.528624,0.255804,0.344771
cs,2011,2012,1,0.528964,0.188867,0.278349
cs,2011,2012,2,0.518004,0.448969,0.481022
cs,2011,2012,3,0.527787,0.324525,0.401919
cs,2011,2012,4,0.522392,0.67262,0.588063
cs,2011,2012,5,0.528238,0.502336,0.514961
cs,2011,2012,6,0.532642,0.409307,0.4629
cs,2011,2012,7,0.519911,0.757166,0.6165
cs,2011,2012,8,0.540263,0.466403,0.500623
cs,2011,2012,9,0.526397,0.255804,0.344296
cs,2011,2012,10,0.532681,0.212279,0.303578
cs,2011,2012,11,0.522246,0.395405,0.45006
cs,2011,2012,12,0.527736,0.404052,0.457685
cs,2011,2012,13,0.55731,0.235747,0.331336
cs,2011,2012,14,0.534166,0.429869,0.476375
cs,2011,2012,15,0.533091,0.298821,0.38297
cs,2011,2012,16,0.531661,0.317706,0.397736
cs,2011,2012,17,0.525349,0.515906,0.520585
cs,2011,2012,18,0.543147,0.494473,0.517669
cs,2011,2012,19,0.527462,0.422277,0.469044
cs,2011,2012,20,0.532585,0.610914,0.569067
cs,2011,2012,21,0.519123,0.331359,0.404514
cs,2011,2012,22,0.523203,0.630708,0.571947
cs,2011,2012,23,0.544273,0.176771,0.266867
cs,2011,2012,24,0.53588,0.203771,0.295266
cs,2011,2012,25,0.527651,0.434147,0.476354
cs,2011,2012,26,0.52683,0.236856,0.326791
cs,2011,2012,27,0.532036,0.167558,0.254853
cs,2011,2012,28,0.538675,0.514991,0.526567
cs,2011,2012,29,0.506139,0.729716,0.597704
cs,2011,2012,30,0.529238,0.477164,0.501854
cs,2011,2012,31,0.533691,0.453752,0.490486
cs,2011,2012,32,0.521473,0.605683,0.560432
cs,2011,2012,33,0.520098,0.662779,0.582833
cs,2011,2012,34,0.556289,0.412263,0.473567
cs,2011,2012,35,0.525684,0.883559,0.65918
cs,2011,2012,36,0.530362,0.434147,0.477456
cs,2011,2012,37,0.522038,0.435399,0.474798
cs,2011,2012,38,0.512836,0.686191,0.586982
cs,2011,2012,39,0.521843,0.297121,0.37865
cs,2011,2012,40,0.533146,0.268926,0.357516
cs,2011,2012,41,0.519036,0.434147,0.472812
cs,2011,2012,42,0.54009,0.546828,0.543438
cs,2011,2012,43,0.513963,0.729716,0.603125
cs,2011,2012,44,0.521106,0.961258,0.675835
cs,2011,2012,45,0.530214,0.233867,0.324571
cs,2011,2012,46,0.504724,0.659432,0.571798
cs,2011,2012,47,0.518662,0.67262,0.585693
cs,2011,2012,48,0.526137,0.662158,0.586362
cs,2011,2012,49,0.51702,0.933063,0.665358
cs,2012,2013,0,0.551433,0.126701,0.206056
cs,2012,2013,1,0.532042,0.150124,0.234173
cs,2012,2013,2,0.529528,0.300273,0.383231
cs,2012,2013,3,0.532796,0.192109,0.282395
cs,2012,2013,4,0.513224,0.631432,0.566224
cs,2012,2013,5,0.531552,0.492494,0.511278
cs,2012,2013,6,0.530432,0.33514,0.410755
cs,2012,2013,7,0.531888,0.486881,0.508391
cs,2012,2013,8,0.54191,0.368119,0.43842
cs,2012,2013,9,0.52318,0.255804,0.343605
cs,2012,2013,10,0.535572,0.188867,0.279255
cs,2012,2013,11,0.51859,0.434147,0.472627
cs,2012,2013,12,0.524099,0.471186,0.496236
cs,2012,2013,13,0.537169,0.247617,0.338977
cs,2012,2013,14,0.538908,0.453752,0.492677
cs,2012,2013,15,0.513443,0.362863,0.425216
cs,2012,2013,16,0.535433,0.139363,0.221162
cs,2012,2013,17,0.523636,0.422405,0.467605
cs,2012,2013,18,0.522214,0.435847,0.475138
cs,2012,2013,19,0.532364,0.35188,0.423703
cs,2012,2013,20,0.529509,0.690974,0.599561
cs,2012,2013,21,0.522277,0.331359,0.405469
cs,2012,2013,22,0.515511,0.526947,0.521167
cs,2012,2013,23,0.547751,0.189893,0.282017
cs,2012,2013,24,0.539511,0.125087,0.203088
cs,2012,2013,25,0.544618,0.297121,0.384484
cs,2012,2013,26,0.523075,0.286359,0.370104
cs,2012,2013,27,0.54159,0.124033,0.201841
cs,2012,2013,28,0.531504,0.556628,0.543776
cs,2012,2013,29,0.503381,0.729716,0.595776
cs,2012,2013,30,0.521671,0.453752,0.485347
cs,2012,2013,31,0.523606,0.463594,0.491776
cs,2012,2013,32,0.530277,0.287151,0.372558
cs,2012,2013,33,0.523877,0.619253,0.567586
cs,2012,2013,34,0.524065,0.533147,0.528567
cs,2012,2013,35,0.531119,0.678147,0.595695
cs,2012,2013,36,0.529008,0.354088,0.424224
cs,2012,2013,37,0.525168,0.354088,0.422984
cs,2012,2013,38,0.509434,0.649657,0.571063
cs,2012,2013,39,0.523598,0.335863,0.409227
cs,2012,2013,40,0.535001,0.217062,0.308826
cs,2012,2013,41,0.536411,0.302376,0.386744
cs,2012,2013,42,0.546737,0.352211,0.428427
cs,2012,2013,43,0.521877,0.560906,0.540689
cs,2012,2013,44,0.516466,0.760524,0.615173
cs,2012,2013,45,0.535151,0.217342,0.309134
cs,2012,2013,46,0.527722,0.490622,0.508496
cs,2012,2013,47,0.533085,0.448969,0.487425
cs,2012,2013,48,0.523039,0.558811,0.540334
cs,2012,2013,49,0.52561,0.686191,0.595261
cs,2013,2014,0,0.557676,0.046334,0.085559
cs,2013,2014,1,0.527121,0.188867,0.278093
cs,2013,2014,2,0.521971,0.434147,0.474026
cs,2013,2014,3,0.533474,0.117926,0.193154
cs,2013,2014,4,0.523778,0.58557,0.552953
cs,2013,2014,5,0.527734,0.477164,0.501177
cs,2013,2014,6,0.534912,0.224525,0.31629
cs,2013,2014,7,0.522021,0.502336,0.511989
cs,2013,2014,8,0.538944,0.385895,0.449755
cs,2013,2014,9,0.539425,0.149204,0.233753
cs,2013,2014,10,0.558239,0.049504,0.090943
cs,2013,2014,11,0.525007,0.384644,0.443996
cs,2013,2014,12,0.523269,0.335863,0.409126
cs,2013,2014,13,0.543476,0.141018,0.223931
cs,2013,2014,14,0.553055,0.324189,0.408768
cs,2013,2014,15,0.522026,0.297121,0.378698
cs,2013,2014,16,0.524131,0.274029,0.359895
cs,2013,2014,17,0.519595,0.390622,0.445971
cs,2013,2014,18,0.524767,0.579591,0.550818
cs,2013,2014,19,0.528094,0.35188,0.422344
cs,2013,2014,20,0.52446,0.492494,0.507975
cs,2013,2014,21,0.524493,0.255804,0.343888
cs,2013,2014,22,0.514605,0.39421,0.446433
cs,2013,2014,23,0.555592,0.088525,0.152717
cs,2013,2014,24,0.531821,0.154734,0.239721
cs,2013,2014,25,0.535605,0.255804,0.346243
cs,2013,2014,26,0.526825,0.257184,0.345636
cs,2013,2014,27,0.539031,0.185783,0.276327
cs,2013,2014,28,0.518318,0.595841,0.554382
cs,2013,2014,29,0.532822,0.548441,0.540519
cs,2013,2014,30,0.524189,0.342346,0.414187
cs,2013,2014,31,0.518952,0.458811,0.487032
cs,2013,2014,32,0.517816,0.354088,0.42058
cs,2013,2014,33,0.525282,0.580511,0.551518
cs,2013,2014,34,0.521143,0.354088,0.421673
cs,2013,2014,35,0.510943,0.883559,0.647469
cs,2013,2014,36,0.532489,0.188867,0.278834
cs,2013,2014,37,0.516992,0.395405,0.448097
cs,2013,2014,38,0.513897,0.506147,0.509993
cs,2013,2014,39,0.524688,0.292338,0.375475
cs,2013,2014,40,0.543451,0.157588,0.244327
cs,2013,2014,41,0.533093,0.349584,0.422263
cs,2013,2014,42,0.527894,0.575728,0.550774
cs,2013,2014,43,0.51657,0.636687,0.570373
cs,2013,2014,44,0.512312,0.791253,0.621938
cs,2013,2014,45,0.549161,0.115525,0.190893
cs,2013,2014,46,0.525778,0.35188,0.421601
cs,2013,2014,47,0.517351,0.559432,0.537569
cs,2013,2014,48,0.521594,0.534147,0.527796
cs,2013,2014,49,0.520106,0.623116,0.56697
cs,2014,2015,0,0.556977,0.097089,0.165354
cs,2014,2015,1,0.526411,0.188867,0.277994
cs,2014,2015,2,0.522735,0.327548,0.402738
cs,2014,2015,3,0.542419,0.083742,0.145085
cs,2014,2015,4,0.525815,0.386344,0.445416
cs,2014,2015,5,0.541766,0.240025,0.332666
cs,2014,2015,6,0.540449,0.158464,0.245071
cs,2014,2015,7,0.52502,0.515906,0.520423
cs,2014,2015,8,0.540053,0.344706,0.420814
cs,2014,2015,9,0.519803,0.255804,0.342874
cs,2014,2015,10,0.550166,0.115246,0.190572
cs,2014,2015,11,0.524825,0.328468,0.404054
cs,2014,2015,12,0.538284,0.230055,0.322345
cs,2014,2015,13,0.545177,0.101368,0.17095
cs,2014,2015,14,0.555524,0.405444,0.468765
cs,2014,2015,15,0.52357,0.255804,0.343689
cs,2014,2015,16,0.535719,0.188867,0.279275
cs,2014,2015,17,0.517344,0.434147,0.472108
cs,2014,2015,18,0.535793,0.581928,0.557908
cs,2014,2015,19,0.531294,0.256748,0.346196
cs,2014,2015,20,0.529164,0.404248,0.458348
cs,2014,2015,21,0.531121,0.244062,0.334441
cs,2014,2015,22,0.522951,0.295926,0.377968
cs,2014,2015,23,0.548669,0.082267,0.143081
cs,2014,2015,24,0.531594,0.092109,0.157012
cs,2014,2015,25,0.53754,0.173537,0.262371
cs,2014,2015,26,0.525324,0.2513,0.339969
cs,2014,2015,27,0.537452,0.204966,0.296758
cs,2014,2015,28,0.5156,0.647449,0.574051
cs,2014,2015,29,0.535646,0.362931,0.43269
cs,2014,2015,30,0.523358,0.36721,0.431595
cs,2014,2015,31,0.533834,0.310563,0.39268
cs,2014,2015,32,0.519936,0.315346,0.392585
cs,2014,2015,33,0.522365,0.613275,0.564181
cs,2014,2015,34,0.529443,0.285025,0.37056
cs,2014,2015,35,0.516624,0.479372,0.497302
cs,2014,2015,36,0.53711,0.150124,0.23466
cs,2014,2015,37,0.517707,0.384644,0.441364
cs,2014,2015,38,0.514795,0.67262,0.583219
cs,2014,2015,39,0.536875,0.249092,0.340298
cs,2014,2015,40,0.534863,0.188867,0.279159
cs,2014,2015,41,0.529127,0.342834,0.41608
cs,2014,2015,42,0.52391,0.493969,0.508499
cs,2014,2015,43,0.518647,0.524372,0.521494
cs,2014,2015,44,0.536576,0.356943,0.428703
cs,2014,2015,45,0.555641,0.072,0.127481
cs,2014,2015,46,0.524753,0.368926,0.433254
cs,2014,2015,47,0.533146,0.477164,0.503604
cs,2014,2015,48,0.523786,0.36721,0.43174
cs,2014,2015,49,0.515324,0.649657,0.574746
cs,2015,2016,0,0.555852,0.193501,0.287069
cs,2015,2016,1,0.527544,0.188867,0.278152
cs,2015,2016,2,0.525532,0.323767,0.400683
cs,2015,2016,3,0.543272,0.167684,0.256269
cs,2015,2016,4,0.515914,0.461147,0.486996
cs,2015,2016,5,0.530211,0.278767,0.365413
cs,2015,2016,6,0.539711,0.093029,0.158702
cs,2015,2016,7,0.510015,0.520689,0.515297
cs,2015,2016,8,0.543146,0.300273,0.38674
cs,2015,2016,9,0.526891,0.212279,0.302631
cs,2015,2016,10,0.547702,0.168612,0.257846
cs,2015,2016,11,0.521422,0.297121,0.378539
cs,2015,2016,12,0.537941,0.268349,0.358075
cs,2015,2016,13,0.546207,0.113614,0.188102
cs,2015,2016,14,0.543562,0.450685,0.492786
cs,2015,2016,15,0.528359,0.155183,0.239904
cs,2015,2016,16,0.546746,0.111254,0.184886
cs,2015,2016,17,0.521209,0.292338,0.37458
cs,2015,2016,18,0.521356,0.587906,0.552635
cs,2015,2016,19,0.528241,0.198708,0.288784
cs,2015,2016,20,0.520166,0.395405,0.449285
cs,2015,2016,21,0.53211,0.188867,0.278782
cs,2015,2016,22,0.523704,0.268926,0.355368
cs,2015,2016,23,0.560054,0.0,0.0
cs,2015,2016,24,0.527308,0.205231,0.295465
cs,2015,2016,25,0.535531,0.215867,0.307702
cs,2015,2016,26,0.527983,0.188867,0.278213
cs,2015,2016,27,0.538537,0.172342,0.26112
cs,2015,2016,28,0.509648,0.452832,0.479563
cs,2015,2016,29,0.529676,0.391874,0.450472
cs,2015,2016,30,0.531027,0.360571,0.429505
cs,2015,2016,31,0.514923,0.434147,0.471098
cs,2015,2016,32,0.536808,0.233079,0.325031
cs,2015,2016,33,0.523709,0.543977,0.533651
cs,2015,2016,34,0.525024,0.297121,0.379485
cs,2015,2016,35,0.515812,0.604432,0.556617
cs,2015,2016,36,0.538839,0.168349,0.256546
cs,2015,2016,37,0.515436,0.268926,0.353444
cs,2015,2016,38,0.512765,0.442991,0.475331
cs,2015,2016,39,0.531855,0.186659,0.276335
cs,2015,2016,40,0.534241,0.163246,0.250078
cs,2015,2016,41,0.530714,0.242834,0.333206
cs,2015,2016,42,0.515617,0.435847,0.472388
cs,2015,2016,43,0.536591,0.465069,0.498276
cs,2015,2016,44,0.525509,0.435847,0.476497
cs,2015,2016,45,0.555641,0.028066,0.053434
cs,2015,2016,46,0.529951,0.212279,0.303134
cs,2015,2016,47,0.532215,0.317706,0.397891
cs,2015,2016,48,0.525118,0.410114,0.460545
cs,2015,2016,49,0.526893,0.365181,0.43138
cs,2016,2017,0,0.557308,0.196864,0.290952
cs,2016,2017,1,0.534591,0.177124,0.266087
cs,2016,2017,2,0.524074,0.268926,0.355453
cs,2016,2017,3,0.544578,0.056176,0.101845
cs,2016,2017,4,0.521217,0.435399,0.474458
cs,2016,2017,5,0.536015,0.2063,0.297933
cs,2016,2017,6,0.530539,0.166363,0.253298
cs,2016,2017,7,0.514484,0.377052,0.435175
cs,2016,2017,8,0.526683,0.268926,0.356051
cs,2016,2017,9,0.518294,0.300804,0.380674
cs,2016,2017,10,0.551491,0.133471,0.214926
cs,2016,2017,11,0.531397,0.159966,0.245907
cs,2016,2017,12,0.536866,0.150124,0.234637
cs,2016,2017,13,0.552848,0.098592,0.167341
cs,2016,2017,14,0.532174,0.368926,0.435762
cs,2016,2017,15,0.534553,0.124033,0.201347
cs,2016,2017,16,0.546955,0.082267,0.143022
cs,2016,2017,17,0.524047,0.305767,0.386198
cs,2016,2017,18,0.512023,0.686191,0.586449
cs,2016,2017,19,0.525238,0.188867,0.27783
cs,2016,2017,20,0.515597,0.335863,0.40676
cs,2016,2017,21,0.539433,0.258771,0.349759
cs,2016,2017,22,0.520356,0.268926,0.354594
cs,2016,2017,23,0.560054,0.022964,0.044118
cs,2016,2017,24,0.539692,0.055067,0.099936
cs,2016,2017,25,0.542643,0.190567,0.282074
cs,2016,2017,26,0.537891,0.239363,0.331298
cs,2016,2017,27,0.55088,0.076504,0.13435
cs,2016,2017,28,0.525774,0.328468,0.404335
cs,2016,2017,29,0.525087,0.362931,0.429204
cs,2016,2017,30,0.514581,0.335863,0.406443
cs,2016,2017,31,0.529695,0.190522,0.280244
cs,2016,2017,32,0.544607,0.154589,0.24082
cs,2016,2017,33,0.531726,0.266589,0.355129
cs,2016,2017,34,0.519694,0.335863,0.408029
cs,2016,2017,35,0.517633,0.604432,0.557675
cs,2016,2017,36,0.538571,0.144893,0.228352
cs,2016,2017,37,0.512357,0.335863,0.405748
cs,2016,2017,38,0.511935,0.453752,0.481091
cs,2016,2017,39,0.522422,0.278767,0.363545
cs,2016,2017,40,0.53705,0.17071,0.25907
cs,2016,2017,41,0.533327,0.242834,0.333719
cs,2016,2017,42,0.517667,0.417622,0.462294
cs,2016,2017,43,0.534192,0.33514,0.411877
cs,2016,2017,44,0.531341,0.337563,0.412844
cs,2016,2017,45,0.555641,0.085397,0.148041
cs,2016,2017,46,0.530336,0.228989,0.319866
cs,2016,2017,47,0.515677,0.520689,0.518171
cs,2016,2017,48,0.534605,0.284943,0.371746
cs,2016,2017,49,0.516461,0.461147,0.487239
cs,2017,2018,0,0.557131,0.065742,0.117606
cs,2017,2018,1,0.54383,0.238029,0.331127
cs,2017,2018,2,0.52886,0.264422,0.352566
cs,2017,2018,3,0.549065,0.054841,0.099723
cs,2017,2018,4,0.519231,0.452832,0.483764
cs,2017,2018,5,0.536066,0.244062,0.335415
cs,2017,2018,6,0.540145,0.111254,0.184505
cs,2017,2018,7,0.530225,0.225401,0.316329
cs,2017,2018,8,0.518408,0.335863,0.407632
cs,2017,2018,9,0.533329,0.145342,0.228431
cs,2017,2018,10,0.546445,0.106151,0.177769
cs,2017,2018,11,0.543638,0.201817,0.294358
cs,2017,2018,12,0.527446,0.188867,0.278138
cs,2017,2018,13,0.55939,0.049964,0.091734
cs,2017,2018,14,0.539874,0.384023,0.448803
cs,2017,2018,15,0.516755,0.282804,0.365552
cs,2017,2018,16,0.559909,0.038939,0.072814
cs,2017,2018,17,0.51823,0.335863,0.407577
cs,2017,2018,18,0.509217,0.690974,0.586332
cs,2017,2018,19,0.545701,0.144893,0.228986
cs,2017,2018,20,0.52589,0.292338,0.375782
cs,2017,2018,21,0.53966,0.203771,0.295836
cs,2017,2018,22,0.532915,0.276204,0.363836
cs,2017,2018,23,0.560054,0.018225,0.035301
cs,2017,2018,24,0.535273,0.074401,0.130642
cs,2017,2018,25,0.541996,0.157588,0.244179
cs,2017,2018,26,0.548125,0.051864,0.094762
cs,2017,2018,27,0.5503,0.06175,0.11104
cs,2017,2018,28,0.521778,0.268926,0.354923
cs,2017,2018,29,0.525019,0.317706,0.395863
cs,2017,2018,30,0.534091,0.287151,0.373494
cs,2017,2018,31,0.519208,0.355804,0.422248
cs,2017,2018,32,0.520808,0.268926,0.354699
cs,2017,2018,33,0.510842,0.434147,0.469382
cs,2017,2018,34,0.525465,0.21183,0.301939
cs,2017,2018,35,0.506306,0.559432,0.531545
cs,2017,2018,36,0.543422,0.093029,0.158862
cs,2017,2018,37,0.521455,0.335863,0.408571
cs,2017,2018,38,0.521283,0.21183,0.301245
cs,2017,2018,39,0.524436,0.212279,0.302224
cs,2017,2018,40,0.54632,0.133471,0.21453
cs,2017,2018,41,0.536485,0.201283,0.292735
cs,2017,2018,42,0.526684,0.532444,0.529548
cs,2017,2018,43,0.526502,0.2063,0.296444
cs,2017,2018,44,0.507638,0.559432,0.532278
cs,2017,2018,45,0.552496,0.048584,0.089313
cs,2017,2018,46,0.534242,0.139363,0.22106
cs,2017,2018,47,0.512537,0.434147,0.470097
cs,2017,2018,48,0.5278,0.315346,0.394806
cs,2017,2018,49,0.514143,0.492494,0.503086
cs,2018,2019,0,0.560388,0.007592,0.014981
cs,2018,2019,1,0.55095,0.107626,0.180075
cs,2018,2019,2,0.53138,0.188867,0.278682
cs,2018,2019,3,0.549065,0.049964,0.091592
cs,2018,2019,4,0.529763,0.262287,0.350861
cs,2018,2019,5,0.541608,0.221204,0.314117
cs,2018,2019,6,0.54868,0.043525,0.080652
cs,2018,2019,7,0.529846,0.131771,0.211053
cs,2018,2019,8,0.518371,0.335863,0.407621
cs,2018,2019,9,0.536751,0.263567,0.353534
cs,2018,2019,10,0.550198,0.043525,0.080669
cs,2018,2019,11,0.543713,0.157588,0.244353
cs,2018,2019,12,0.534254,0.08875,0.152214
cs,2018,2019,13,0.55939,0.141188,0.225469
cs,2018,2019,14,0.546623,0.266589,0.358391
cs,2018,2019,15,0.532195,0.176771,0.265391
cs,2018,2019,16,0.559909,0.037326,0.069986
cs,2018,2019,17,0.544465,0.084842,0.146808
cs,2018,2019,18,0.518462,0.560906,0.53885
cs,2018,2019,19,0.541795,0.149996,0.234947
cs,2018,2019,20,0.53154,0.292338,0.377214
cs,2018,2019,21,0.543102,0.138029,0.220115
cs,2018,2019,22,0.532115,0.188867,0.278783
cs,2018,2019,23,0.560054,0.005979,0.011831
cs,2018,2019,24,0.540578,0.013122,0.025622
cs,2018,2019,25,0.548079,0.206471,0.299946
cs,2018,2019,26,0.548018,0.043525,0.080645
cs,2018,2019,27,0.553995,0.043525,0.080709
cs,2018,2019,28,0.517939,0.278767,0.362453
cs,2018,2019,29,0.522713,0.41409,0.462104
cs,2018,2019,30,0.552044,0.184629,0.276713
cs,2018,2019,31,0.533186,0.212279,0.30366
cs,2018,2019,32,0.538194,0.118801,0.194638
cs,2018,2019,33,0.513941,0.434147,0.470686
cs,2018,2019,34,0.529503,0.298596,0.381856
cs,2018,2019,35,0.514393,0.381088,0.437818
cs,2018,2019,36,0.547188,0.200492,0.293459
cs,2018,2019,37,0.528554,0.335863,0.410732
cs,2018,2019,38,0.529681,0.274181,0.361327
cs,2018,2019,39,0.542217,0.093029,0.15881
cs,2018,2019,40,0.541967,0.222389,0.31537
cs,2018,2019,41,0.542205,0.146996,0.231289
cs,2018,2019,42,0.519236,0.442991,0.478093
cs,2018,2019,43,0.530306,0.169918,0.257371
cs,2018,2019,44,0.524931,0.404052,0.456627
cs,2018,2019,45,0.559841,0.028066,0.053453
cs,2018,2019,46,0.540327,0.10287,0.172835
cs,2018,2019,47,0.517623,0.434147,0.472225
cs,2018,2019,48,0.52235,0.287151,0.370582
cs,2018,2019,49,0.511254,0.502336,0.506755
cs,2019,2020,0,0.560388,0.1,0.169715
cs,2019,2020,1,0.55108,0.076504,0.134356
cs,2019,2020,2,0.538348,0.186659,0.277204
cs,2019,2020,3,0.549065,0.057556,0.104189
cs,2019,2020,4,0.530724,0.220214,0.311271
cs,2019,2020,5,0.541053,0.308567,0.393001
cs,2019,2020,6,0.5495,0.043525,0.080661
cs,2019,2020,7,0.543369,0.056967,0.103123
cs,2019,2020,8,0.541772,0.100621,0.16972
cs,2019,2020,9,0.539243,0.141063,0.223626
cs,2019,2020,10,0.55529,0.172746,0.263515
cs,2019,2020,11,0.557177,0.143525,0.228254
cs,2019,2020,12,0.536057,0.083647,0.144713
cs,2019,2020,13,0.55939,0.031347,0.059367
cs,2019,2020,14,0.54203,0.188143,0.279329
cs,2019,2020,15,0.538722,0.188246,0.279
cs,2019,2020,16,0.559909,0.075556,0.133144
cs,2019,2020,17,0.540543,0.116441,0.191607
cs,2019,2020,18,0.516353,0.502336,0.509248
cs,2019,2020,19,0.537237,0.131771,0.211633
cs,2019,2020,20,0.524863,0.335863,0.409613
cs,2019,2020,21,0.54563,0.049504,0.090772
cs,2019,2020,22,0.542074,0.131496,0.21165
cs,2019,2020,23,0.555737,0.048584,0.089355
cs,2019,2020,24,0.540578,0.113122,0.187093
cs,2019,2020,25,0.555823,0.037762,0.070719
cs,2019,2020,26,0.547789,0.056647,0.102676
cs,2019,2020,27,0.560515,0.004783,0.009485
cs,2019,2020,28,0.518483,0.286359,0.368948
cs,2019,2020,29,0.524279,0.342346,0.414216
cs,2019,2020,30,0.541522,0.131771,0.211964
cs,2019,2020,31,0.540674,0.088246,0.151727
cs,2019,2020,32,0.544632,0.051117,0.093462
cs,2019,2020,33,0.522795,0.390622,0.447146
cs,2019,2020,34,0.528294,0.217062,0.307699
cs,2019,2020,35,0.518915,0.345901,0.415102
cs,2019,2020,36,0.554746,0.074872,0.131937
cs,2019,2020,37,0.53408,0.173537,0.261957
cs,2019,2020,38,0.518141,0.212279,0.30117
cs,2019,2020,39,0.541211,0.082267,0.142824
cs,2019,2020,40,0.533621,0.158771,0.244727
cs,2019,2020,41,0.54331,0.082267,0.142897
cs,2019,2020,42,0.530156,0.297121,0.380817
cs,2019,2020,43,0.528894,0.198708,0.288882
cs,2019,2020,44,0.513817,0.492494,0.50293
cs,2019,2020,45,0.559841,0.0,0.0
cs,2019,2020,46,0.543584,0.089859,0.154224
cs,2019,2020,47,0.533672,0.310563,0.392637
cs,2019,2020,48,0.522274,0.300804,0.381743
cs,2019,2020,49,0.522457,0.385895,0.44391
cs,2020,2021,0,0.560388,0.050979,0.093456
cs,2020,2021,1,0.55108,0.065742,0.11747
cs,2020,2021,2,0.548459,0.07172,0.126852
cs,2020,2021,3,0.549065,0.017434,0.033794
cs,2020,2021,4,0.54022,0.092109,0.157383
cs,2020,2021,5,0.539421,0.317342,0.399599
cs,2020,2021,6,0.549436,0.071592,0.126677
cs,2020,2021,7,0.552097,0.017905,0.034685
cs,2020,2021,8,0.550033,0.031476,0.059544
cs,2020,2021,9,0.53959,0.178599,0.268371
cs,2020,2021,10,0.55529,0.0,0.0
cs,2020,2021,11,0.561608,0.117905,0.194894
cs,2020,2021,12,0.533585,0.113614,0.187339
cs,2020,2021,13,0.55939,0.113188,0.18828
cs,2020,2021,14,0.541971,0.139363,0.221714
cs,2020,2021,15,0.543437,0.082267,0.142901
cs,2020,2021,16,0.559909,0.117434,0.194147
cs,2020,2021,17,0.547377,0.111842,0.185734
cs,2020,2021,18,0.526082,0.333527,0.408238
cs,2020,2021,19,0.548337,0.054287,0.098793
cs,2020,2021,20,0.534886,0.155183,0.240571
cs,2020,2021,21,0.53978,0.082267,0.142774
cs,2020,2021,22,0.53932,0.234775,0.32714
cs,2020,2021,23,0.561863,0.018225,0.035305
cs,2020,2021,24,0.540578,0.035659,0.066904
cs,2020,2021,25,0.550387,0.051117,0.093546
cs,2020,2021,26,0.55304,0.007592,0.014978
cs,2020,2021,27,0.560515,0.013122,0.025644
cs,2020,2021,28,0.527813,0.286359,0.371283
cs,2020,2021,29,0.521034,0.377052,0.437501
cs,2020,2021,30,0.541426,0.118846,0.194908
cs,2020,2021,31,0.536032,0.188867,0.279318
cs,2020,2021,32,0.544215,0.088525,0.152279
cs,2020,2021,33,0.525421,0.384644,0.444144
cs,2020,2021,34,0.525135,0.368926,0.433384
cs,2020,2021,35,0.5148,0.434147,0.471046
cs,2020,2021,36,0.561181,0.004783,0.009485
cs,2020,2021,37,0.544182,0.190821,0.28256
cs,2020,2021,38,0.525645,0.181734,0.270089
cs,2020,2021,39,0.532984,0.131771,0.211301
cs,2020,2021,40,0.544851,0.102843,0.173026
cs,2020,2021,41,0.534976,0.131771,0.211457
cs,2020,2021,42,0.536354,0.198905,0.290193
cs,2020,2021,43,0.541093,0.099701,0.168376
cs,2020,2021,44,0.525107,0.365506,0.431006
cs,2020,2021,45,0.552496,0.070089,0.124397
cs,2020,2021,46,0.543884,0.119109,0.195421
cs,2020,2021,47,0.527399,0.354088,0.423706
cs,2020,2021,48,0.535553,0.159837,0.246197
cs,2020,2021,49,0.531165,0.316597,0.396728
cs,2021,2022,0,0.558626,0.038742,0.072459
cs,2021,2022,1,0.551225,0.083647,0.145252
cs,2021,2022,2,0.550106,0.054287,0.098821
cs,2021,2022,3,0.549065,0.023412,0.04491
cs,2021,2022,4,0.546265,0.089626,0.153987
cs,2021,2022,5,0.548508,0.049504,0.090812
cs,2021,2022,6,0.554435,0.007592,0.014979
cs,2021,2022,7,0.552097,0.031796,0.060129
cs,2021,2022,8,0.54506,0.056647,0.102628
cs,2021,2022,9,0.544702,0.106599,0.178304
cs,2021,2022,10,0.55529,0.0,0.0
cs,2021,2022,11,0.557648,0.051864,0.094902
cs,2021,2022,12,0.538556,0.038742,0.072284
cs,2021,2022,13,0.55939,0.090354,0.155578
cs,2021,2022,14,0.552576,0.059345,0.10718
cs,2021,2022,15,0.544628,0.082267,0.142942
cs,2021,2022,16,0.559909,0.031476,0.059601
cs,2021,2022,17,0.549192,0.102096,0.172182
cs,2021,2022,18,0.532972,0.246422,0.337021
