subject,year,topic_id,doc_count,total_docs_year,proportion,top_words
math,2006,80,3,1229,0.002441,"flow, curvature, mean, translating, shrinkers"
math,2006,81,4,1229,0.003255,"langevin, sampling, monte, carlo, mcmc"
math,2006,82,0,1229,0.0,"neural, networks, deep, training, relu"
math,2006,83,3,1229,0.002441,"gl, representations, langlands, supercuspidal, automorphic"
math,2006,84,4,1229,0.003255,"mathematics, mathematical, students, education, teaching"
math,2006,85,2,1229,0.001627,"sets, sum, subset, aa, mathbb"
math,2006,86,2,1229,0.001627,"synchronization, oscillators, neurons, kuramoto, networks"
math,2006,87,4,1229,0.003255,"elastic, energy, fracture, elasticity, crack"
math,2006,88,7,1229,0.005696,"vertex, algebras, mathfrak, algebra, modules"
math,2006,89,2,1229,0.001627,"transport, optimal, cost, wasserstein, entropic"
math,2006,90,0,1229,0.0,"chemotaxis, segel, keller, nabla, cdot"
math,2006,91,5,1229,0.004068,"exclusion, particles, particle, process, tasep"
math,2006,92,10,1229,0.008137,"julia, maps, fatou, set, transcendental"
math,2006,93,7,1229,0.005696,"schubert, varieties, flag, variety, hessenberg"
math,2006,94,0,1229,0.0,"games, nash, game, equilibrium, player"
math,2006,95,2,1229,0.001627,"fields, quadratic, number, class, galois"
math,2006,96,3,1229,0.002441,"branching, process, processes, particles, random"
math,2006,97,4,1229,0.003255,"landau, liquid, nematic, ginzburg, energy"
math,2006,98,0,1229,0.0,"policy, learning, reinforcement, decision, mdps"
math,2006,99,3,1229,0.002441,"characters, character, defect, groups, blocks"
math,2006,100,0,1229,0.0,"motivic, spectra, homotopy, spectrum, equivariant"
math,2006,101,1,1229,0.000814,"continued, fractions, fraction, irrationality, numbers"
math,2006,102,3,1229,0.002441,"tropical, curves, tropicalization, geometry, algebraic"
math,2006,103,2,1229,0.001627,"functions, univalent, harmonic, subharmonic, starlike"
math,2006,104,0,1229,0.0,"monotone, nonexpansive, splitting, convergence, rachford"
math,2006,105,1,1229,0.000814,"reaction, networks, chemical, network, biochemical"
math,2006,106,0,1229,0.0,"games, mean, field, game, equilibria"
math,2006,107,7,1229,0.005696,"population, coalescent, mutation, selection, fitness"
math,2006,108,6,1229,0.004882,"teichm, ller, geodesics, geodesic, hyperbolic"
math,2006,109,0,1229,0.0,"tilings, tiling, tiles, tile, domino"
math,2006,110,3,1229,0.002441,"phylogenetic, tree, trees, networks, gene"
math,2006,111,4,1229,0.003255,"wave, semilinear, blow, damping, solutions"
math,2006,112,1,1229,0.000814,"kutta, runge, methods, integrators, schemes"
math,2006,113,2,1229,0.001627,"recovery, sparse, sensing, ell, signal"
math,2006,114,1,1229,0.000814,"control, stochastic, optimal, backward, bellman"
math,2006,115,3,1229,0.002441,"body, problem, orbits, masses, three"
math,2006,116,5,1229,0.004068,"hypergeometric, integrals, functions, bessel, expansions"
math,2006,117,4,1229,0.003255,"curvature, scalar, yamabe, manifolds, metrics"
math,2006,118,3,1229,0.002441,"homogenization, varepsilon, periodic, homogenized, scale"
math,2006,119,2,1229,0.001627,"symmetries, equations, lie, symmetry, differential"
math,2006,120,0,1229,0.0,"intersecting, mathcal, families, binom, family"
math,2006,121,2,1229,0.001627,"consensus, agent, agents, control, distributed"
math,2006,122,1,1229,0.000814,"splines, spline, quadrature, interpolation, subdivision"
math,2006,123,2,1229,0.001627,"matrices, hadamard, matrix, permanent, determinant"
math,2006,124,1,1229,0.000814,"waves, water, boussinesq, gravity, wave"
math,2006,125,0,1229,0.0,"opinion, opinions, dynamics, social, agents"
math,2006,126,2,1229,0.001627,"mhd, magnetic, magnetohydrodynamic, magnetohydrodynamics, incompressible"
math,2006,127,4,1229,0.003255,"categories, category, monad, monoidal, type"
math,2006,128,3,1229,0.002441,"mapping, group, mod, class, surface"
math,2006,129,1,1229,0.000814,"fractional, calculus, caputo, derivatives, derivative"
math,2006,130,2,1229,0.001627,"modules, mathfrak, lie, superalgebras, weight"
math,2006,131,3,1229,0.002441,"mills, yang, instantons, monopoles, connections"
math,2006,132,1,1229,0.000814,"controllability, control, observability, null, equation"
math,2006,133,7,1229,0.005696,"hamiltonian, systems, lagrangian, nonholonomic, integrable"
math,2006,134,0,1229,0.0,"fractional, numerical, method, order, scheme"
math,2006,135,1,1229,0.000814,"kinetic, boltzmann, vlasov, plasma, numerical"
math,2006,136,0,1229,0.0,"topological, tqfts, tqft, symmetry, quantum"
math,2006,137,8,1229,0.006509,"hochschild, algebra, cohomology, algebras, homology"
math,2006,138,7,1229,0.005696,"noncommutative, quantum, algebra, geometry, differential"
math,2006,139,4,1229,0.003255,"schur, macdonald, polynomials, functions, littlewood"
math,2006,140,1,1229,0.000814,"hilliard, cahn, phase, thin, film"
math,2006,141,7,1229,0.005696,"index, dirac, operators, eta, manifolds"
math,2006,142,6,1229,0.004882,"motives, motivic, motive, eff, category"
math,2006,143,1,1229,0.000814,"hamilton, jacobi, viscosity, equations, solutions"
math,2006,144,5,1229,0.004068,"bethe, gaudin, spin, quantum, baxter"
math,2006,145,5,1229,0.004068,"foliations, foliation, leaves, leaf, holomorphic"
math,2006,146,5,1229,0.004068,"painlev, heun, painleve, equation, equations"
math,2006,147,0,1229,0.0,"porous, fracture, flow, darcy, media"
math,2006,148,5,1229,0.004068,"automata, automaton, cellular, ca, alphabet"
math,2006,149,1,1229,0.000814,"strichartz, dinger, schr, estimates, dispersive"
math,2007,0,73,1476,0.049458,"graphs, graph, gg, vertices, vertex"
math,2007,1,42,1476,0.028455,"operators, spaces, hardy, mathbb, operator"
math,2007,2,57,1476,0.038618,"regression, estimator, estimators, estimation, data"
math,2007,3,68,1476,0.04607,"knots, knot, links, homology, link"
math,2007,4,42,1476,0.028455,"groups, group, subgroups, subgroup, gg"
math,2007,5,10,1476,0.006775,"control, systems, system, controller, state"
math,2007,6,44,1476,0.02981,"algebras, algebra, mathcal, unital, von"
math,2007,7,55,1476,0.037263,"ideals, ideal, ring, rings, rr"
math,2007,8,13,1476,0.008808,"solutions, elliptic, regularity, partial, equation"
math,2007,9,32,1476,0.02168,"surfaces, moduli, fano, k3, curves"
math,2007,10,20,1476,0.01355,"navier, stokes, equations, solutions, euler"
math,2007,11,42,1476,0.028455,"ricci, metrics, hler, curvature, einstein"
math,2007,12,29,1476,0.019648,"entropy, maps, anosov, topological, hyperbolic"
math,2007,13,28,1476,0.01897,"equation, dinger, schr, nonlinear, solutions"
math,2007,14,2,1476,0.001355,"optimization, problems, programming, objective, problem"
math,2007,15,44,1476,0.02981,"operators, dinger, schr, spectrum, spectral"
math,2007,16,17,1476,0.011518,"quantum, states, state, entanglement, classical"
math,2007,17,19,1476,0.012873,"permutations, words, pattern, permutation, word"
math,2007,18,15,1476,0.010163,"stochastic, differential, equations, driven, noise"
math,2007,19,5,1476,0.003388,"element, mesh, method, error, meshes"
math,2007,20,17,1476,0.011518,"surfaces, curvature, minimal, hypersurfaces, surface"
math,2007,21,19,1476,0.012873,"distribution, random, variables, distributions, copulas"
math,2007,22,9,1476,0.006098,"matrix, tensor, rank, low, algorithm"
math,2007,23,12,1476,0.00813,"banach, spaces, space, ell, infty"
math,2007,24,1,1476,0.000678,"gradient, optimization, convergence, convex, methods"
math,2007,25,20,1476,0.01355,"forms, modular, hecke, gl, cusp"
math,2007,26,3,1476,0.002033,"traffic, vehicle, vehicles, demand, charging"
math,2007,27,23,1476,0.015583,"cluster, tilting, categories, category, algebras"
math,2007,28,14,1476,0.009485,"codes, code, designs, latin, distance"
math,2007,29,19,1476,0.012873,"matrices, random, matrix, ensembles, entries"
math,2007,30,12,1476,0.00813,"eigenvalue, eigenvalues, laplacian, steklov, dirichlet"
math,2007,31,4,1476,0.00271,"diffusion, reaction, predator, prey, species"
math,2007,32,0,1476,0.0,"power, energy, market, storage, renewable"
math,2007,33,13,1476,0.008808,"categories, category, operads, infty, operad"
math,2007,34,13,1476,0.008808,"curves, elliptic, curve, over, torsion"
math,2007,35,14,1476,0.009485,"risk, market, price, portfolio, pricing"
math,2007,36,6,1476,0.004065,"inverse, scattering, wave, imaging, problem"
math,2007,37,0,1476,0.0,"neural, pdes, physics, learning, informed"
math,2007,38,13,1476,0.008808,"periodic, bifurcation, systems, hamiltonian, bifurcations"
math,2007,39,12,1476,0.00813,"spacetimes, spacetime, einstein, mass, black"
math,2007,40,16,1476,0.01084,"lie, algebras, algebra, rota, mathfrak"
math,2007,41,9,1476,0.006098,"inequalities, inequality, right, left, frac"
math,2007,42,21,1476,0.014228,"holomorphic, domains, mappings, cr, domain"
math,2007,43,17,1476,0.011518,"symplectic, contact, manifolds, lagrangian, hamiltonian"
math,2007,44,13,1476,0.008808,"witten, calabi, invariants, yau, gromov"
math,2007,45,22,1476,0.014905,"brownian, processes, motion, process, vy"
math,2007,46,8,1476,0.00542,"service, queue, server, queues, queueing"
math,2007,47,9,1476,0.006098,"fractal, dimension, hausdorff, self, sets"
math,2007,48,5,1476,0.003388,"ramanujan, partitions, identities, series, andrews"
math,2007,49,17,1476,0.011518,"percolation, sle, passage, critical, loewner"
math,2007,50,11,1476,0.007453,"bodies, minkowski, convex, body, inequality"
math,2007,51,4,1476,0.00271,"numbers, fibonacci, stirling, polynomials, identities"
math,2007,52,0,1476,0.0,"image, regularization, reconstruction, retrieval, phase"
math,2007,53,7,1476,0.004743,"semigroups, monoids, semigroup, monoid, mathcal"
math,2007,54,2,1476,0.001355,"epidemic, disease, infected, infection, model"
math,2007,55,13,1476,0.008808,"poisson, lie, algebroid, quantization, algebroids"
math,2007,56,21,1476,0.014228,"change, series, time, autoregressive, estimator"
math,2007,57,14,1476,0.009485,"zeta, riemann, zeros, values, multiple"
math,2007,58,3,1476,0.002033,"logic, logics, semantics, modal, intuitionistic"
math,2007,59,13,1476,0.008808,"primes, prime, log, numbers, sum"
math,2007,60,10,1476,0.006775,"frames, frame, wavelet, gabor, wavelets"
math,2007,61,13,1476,0.008808,"hopf, categories, category, algebras, algebra"
math,2007,62,6,1476,0.004065,"game, games, player, players, pebbling"
math,2007,63,3,1476,0.002033,"packings, packing, points, triangle, triangles"
math,2007,64,15,1476,0.010163,"polynomials, orthogonal, laguerre, jacobi, askey"
math,2007,65,3,1476,0.002033,"random, trees, graph, attachment, degree"
math,2007,66,2,1476,0.001355,"schemes, scheme, weno, flux, order"
math,2007,67,9,1476,0.006098,"polytopes, polytope, ehrhart, lattice, facets"
math,2007,68,7,1476,0.004743,"ising, spin, gibbs, temperature, model"
math,2007,69,13,1476,0.008808,"hecke, mathfrak, lusztig, crystal, algebra"
math,2007,70,9,1476,0.006098,"walk, random, walks, environment, galton"
math,2007,71,0,1476,0.0,"distributed, communication, optimization, decentralized, gradient"
math,2007,72,5,1476,0.003388,"group, groups, topological, actions, polish"
math,2007,73,4,1476,0.00271,"spaces, space, xx, countable, topology"
math,2007,74,4,1476,0.00271,"clustering, community, graph, communities, data"
math,2007,75,5,1476,0.003388,"boltzmann, vlasov, equation, landau, collision"
math,2007,76,2,1476,0.001355,"helmholtz, scattering, method, wave, boundary"
math,2007,77,5,1476,0.003388,"monge, amp, re, hessian, equation"
math,2007,78,2,1476,0.001355,"aleph, cardinal, cardinals, forcing, kappa"
math,2007,79,6,1476,0.004065,"persistent, persistence, homology, topological, data"
math,2007,80,6,1476,0.004065,"flow, curvature, mean, translating, shrinkers"
math,2007,81,5,1476,0.003388,"langevin, sampling, monte, carlo, mcmc"
math,2007,82,0,1476,0.0,"neural, networks, deep, training, relu"
math,2007,83,5,1476,0.003388,"gl, representations, langlands, supercuspidal, automorphic"
math,2007,84,4,1476,0.00271,"mathematics, mathematical, students, education, teaching"
math,2007,85,12,1476,0.00813,"sets, sum, subset, aa, mathbb"
math,2007,86,0,1476,0.0,"synchronization, oscillators, neurons, kuramoto, networks"
math,2007,87,1,1476,0.000678,"elastic, energy, fracture, elasticity, crack"
math,2007,88,13,1476,0.008808,"vertex, algebras, mathfrak, algebra, modules"
math,2007,89,1,1476,0.000678,"transport, optimal, cost, wasserstein, entropic"
math,2007,90,1,1476,0.000678,"chemotaxis, segel, keller, nabla, cdot"
math,2007,91,6,1476,0.004065,"exclusion, particles, particle, process, tasep"
math,2007,92,12,1476,0.00813,"julia, maps, fatou, set, transcendental"
math,2007,93,8,1476,0.00542,"schubert, varieties, flag, variety, hessenberg"
math,2007,94,4,1476,0.00271,"games, nash, game, equilibrium, player"
math,2007,95,2,1476,0.001355,"fields, quadratic, number, class, galois"
math,2007,96,7,1476,0.004743,"branching, process, processes, particles, random"
math,2007,97,0,1476,0.0,"landau, liquid, nematic, ginzburg, energy"
math,2007,98,0,1476,0.0,"policy, learning, reinforcement, decision, mdps"
math,2007,99,4,1476,0.00271,"characters, character, defect, groups, blocks"
math,2007,100,2,1476,0.001355,"motivic, spectra, homotopy, spectrum, equivariant"
math,2007,101,8,1476,0.00542,"continued, fractions, fraction, irrationality, numbers"
math,2007,102,3,1476,0.002033,"tropical, curves, tropicalization, geometry, algebraic"
math,2007,103,1,1476,0.000678,"functions, univalent, harmonic, subharmonic, starlike"
math,2007,104,2,1476,0.001355,"monotone, nonexpansive, splitting, convergence, rachford"
math,2007,105,3,1476,0.002033,"reaction, networks, chemical, network, biochemical"
math,2007,106,1,1476,0.000678,"games, mean, field, game, equilibria"
math,2007,107,3,1476,0.002033,"population, coalescent, mutation, selection, fitness"
math,2007,108,5,1476,0.003388,"teichm, ller, geodesics, geodesic, hyperbolic"
math,2007,109,7,1476,0.004743,"tilings, tiling, tiles, tile, domino"
math,2007,110,2,1476,0.001355,"phylogenetic, tree, trees, networks, gene"
math,2007,111,3,1476,0.002033,"wave, semilinear, blow, damping, solutions"
math,2007,112,1,1476,0.000678,"kutta, runge, methods, integrators, schemes"
math,2007,113,1,1476,0.000678,"recovery, sparse, sensing, ell, signal"
math,2007,114,1,1476,0.000678,"control, stochastic, optimal, backward, bellman"
math,2007,115,2,1476,0.001355,"body, problem, orbits, masses, three"
math,2007,116,9,1476,0.006098,"hypergeometric, integrals, functions, bessel, expansions"
math,2007,117,3,1476,0.002033,"curvature, scalar, yamabe, manifolds, metrics"
math,2007,118,3,1476,0.002033,"homogenization, varepsilon, periodic, homogenized, scale"
math,2007,119,6,1476,0.004065,"symmetries, equations, lie, symmetry, differential"
math,2007,120,1,1476,0.000678,"intersecting, mathcal, families, binom, family"
math,2007,121,1,1476,0.000678,"consensus, agent, agents, control, distributed"
math,2007,122,3,1476,0.002033,"splines, spline, quadrature, interpolation, subdivision"
math,2007,123,3,1476,0.002033,"matrices, hadamard, matrix, permanent, determinant"
math,2007,124,3,1476,0.002033,"waves, water, boussinesq, gravity, wave"
math,2007,125,1,1476,0.000678,"opinion, opinions, dynamics, social, agents"
math,2007,126,1,1476,0.000678,"mhd, magnetic, magnetohydrodynamic, magnetohydrodynamics, incompressible"
math,2007,127,4,1476,0.00271,"categories, category, monad, monoidal, type"
math,2007,128,7,1476,0.004743,"mapping, group, mod, class, surface"
math,2007,129,0,1476,0.0,"fractional, calculus, caputo, derivatives, derivative"
math,2007,130,2,1476,0.001355,"modules, mathfrak, lie, superalgebras, weight"
math,2007,131,2,1476,0.001355,"mills, yang, instantons, monopoles, connections"
math,2007,132,1,1476,0.000678,"controllability, control, observability, null, equation"
math,2007,133,2,1476,0.001355,"hamiltonian, systems, lagrangian, nonholonomic, integrable"
math,2007,134,0,1476,0.0,"fractional, numerical, method, order, scheme"
math,2007,135,0,1476,0.0,"kinetic, boltzmann, vlasov, plasma, numerical"
math,2007,136,2,1476,0.001355,"topological, tqfts, tqft, symmetry, quantum"
math,2007,137,3,1476,0.002033,"hochschild, algebra, cohomology, algebras, homology"
math,2007,138,4,1476,0.00271,"noncommutative, quantum, algebra, geometry, differential"
math,2007,139,6,1476,0.004065,"schur, macdonald, polynomials, functions, littlewood"
math,2007,140,1,1476,0.000678,"hilliard, cahn, phase, thin, film"
math,2007,141,7,1476,0.004743,"index, dirac, operators, eta, manifolds"
math,2007,142,3,1476,0.002033,"motives, motivic, motive, eff, category"
math,2007,143,1,1476,0.000678,"hamilton, jacobi, viscosity, equations, solutions"
math,2007,144,9,1476,0.006098,"bethe, gaudin, spin, quantum, baxter"
math,2007,145,2,1476,0.001355,"foliations, foliation, leaves, leaf, holomorphic"
math,2007,146,11,1476,0.007453,"painlev, heun, painleve, equation, equations"
math,2007,147,0,1476,0.0,"porous, fracture, flow, darcy, media"
math,2007,148,5,1476,0.003388,"automata, automaton, cellular, ca, alphabet"
math,2007,149,5,1476,0.003388,"strichartz, dinger, schr, estimates, dispersive"
math,2008,0,61,1642,0.03715,"graphs, graph, gg, vertices, vertex"
math,2008,1,67,1642,0.040804,"operators, spaces, hardy, mathbb, operator"
math,2008,2,65,1642,0.039586,"regression, estimator, estimators, estimation, data"
math,2008,3,53,1642,0.032278,"knots, knot, links, homology, link"
math,2008,4,51,1642,0.03106,"groups, group, subgroups, subgroup, gg"
math,2008,5,19,1642,0.011571,"control, systems, system, controller, state"
math,2008,6,43,1642,0.026188,"algebras, algebra, mathcal, unital, von"
math,2008,7,42,1642,0.025579,"ideals, ideal, ring, rings, rr"
math,2008,8,20,1642,0.01218,"solutions, elliptic, regularity, partial, equation"
math,2008,9,42,1642,0.025579,"surfaces, moduli, fano, k3, curves"
math,2008,10,25,1642,0.015225,"navier, stokes, equations, solutions, euler"
math,2008,11,59,1642,0.035932,"ricci, metrics, hler, curvature, einstein"
math,2008,12,30,1642,0.01827,"entropy, maps, anosov, topological, hyperbolic"
math,2008,13,32,1642,0.019488,"equation, dinger, schr, nonlinear, solutions"
math,2008,14,9,1642,0.005481,"optimization, problems, programming, objective, problem"
math,2008,15,39,1642,0.023752,"operators, dinger, schr, spectrum, spectral"
math,2008,16,18,1642,0.010962,"quantum, states, state, entanglement, classical"
math,2008,17,29,1642,0.017661,"permutations, words, pattern, permutation, word"
math,2008,18,16,1642,0.009744,"stochastic, differential, equations, driven, noise"
math,2008,19,2,1642,0.001218,"element, mesh, method, error, meshes"
math,2008,20,28,1642,0.017052,"surfaces, curvature, minimal, hypersurfaces, surface"
math,2008,21,15,1642,0.009135,"distribution, random, variables, distributions, copulas"
math,2008,22,11,1642,0.006699,"matrix, tensor, rank, low, algorithm"
math,2008,23,26,1642,0.015834,"banach, spaces, space, ell, infty"
math,2008,24,0,1642,0.0,"gradient, optimization, convergence, convex, methods"
math,2008,25,21,1642,0.012789,"forms, modular, hecke, gl, cusp"
math,2008,26,4,1642,0.002436,"traffic, vehicle, vehicles, demand, charging"
math,2008,27,20,1642,0.01218,"cluster, tilting, categories, category, algebras"
math,2008,28,14,1642,0.008526,"codes, code, designs, latin, distance"
math,2008,29,14,1642,0.008526,"matrices, random, matrix, ensembles, entries"
math,2008,30,14,1642,0.008526,"eigenvalue, eigenvalues, laplacian, steklov, dirichlet"
math,2008,31,3,1642,0.001827,"diffusion, reaction, predator, prey, species"
math,2008,32,0,1642,0.0,"power, energy, market, storage, renewable"
math,2008,33,13,1642,0.007917,"categories, category, operads, infty, operad"
math,2008,34,19,1642,0.011571,"curves, elliptic, curve, over, torsion"
math,2008,35,19,1642,0.011571,"risk, market, price, portfolio, pricing"
math,2008,36,5,1642,0.003045,"inverse, scattering, wave, imaging, problem"
math,2008,37,0,1642,0.0,"neural, pdes, physics, learning, informed"
math,2008,38,13,1642,0.007917,"periodic, bifurcation, systems, hamiltonian, bifurcations"
math,2008,39,7,1642,0.004263,"spacetimes, spacetime, einstein, mass, black"
math,2008,40,10,1642,0.00609,"lie, algebras, algebra, rota, mathfrak"
math,2008,41,11,1642,0.006699,"inequalities, inequality, right, left, frac"
math,2008,42,21,1642,0.012789,"holomorphic, domains, mappings, cr, domain"
math,2008,43,16,1642,0.009744,"symplectic, contact, manifolds, lagrangian, hamiltonian"
math,2008,44,15,1642,0.009135,"witten, calabi, invariants, yau, gromov"
math,2008,45,22,1642,0.013398,"brownian, processes, motion, process, vy"
math,2008,46,8,1642,0.004872,"service, queue, server, queues, queueing"
math,2008,47,9,1642,0.005481,"fractal, dimension, hausdorff, self, sets"
math,2008,48,4,1642,0.002436,"ramanujan, partitions, identities, series, andrews"
math,2008,49,10,1642,0.00609,"percolation, sle, passage, critical, loewner"
math,2008,50,4,1642,0.002436,"bodies, minkowski, convex, body, inequality"
math,2008,51,9,1642,0.005481,"numbers, fibonacci, stirling, polynomials, identities"
math,2008,52,4,1642,0.002436,"image, regularization, reconstruction, retrieval, phase"
math,2008,53,10,1642,0.00609,"semigroups, monoids, semigroup, monoid, mathcal"
math,2008,54,4,1642,0.002436,"epidemic, disease, infected, infection, model"
math,2008,55,22,1642,0.013398,"poisson, lie, algebroid, quantization, algebroids"
math,2008,56,19,1642,0.011571,"change, series, time, autoregressive, estimator"
math,2008,57,17,1642,0.010353,"zeta, riemann, zeros, values, multiple"
math,2008,58,4,1642,0.002436,"logic, logics, semantics, modal, intuitionistic"
math,2008,59,9,1642,0.005481,"primes, prime, log, numbers, sum"
math,2008,60,7,1642,0.004263,"frames, frame, wavelet, gabor, wavelets"
math,2008,61,11,1642,0.006699,"hopf, categories, category, algebras, algebra"
math,2008,62,2,1642,0.001218,"game, games, player, players, pebbling"
math,2008,63,9,1642,0.005481,"packings, packing, points, triangle, triangles"
math,2008,64,11,1642,0.006699,"polynomials, orthogonal, laguerre, jacobi, askey"
math,2008,65,11,1642,0.006699,"random, trees, graph, attachment, degree"
math,2008,66,0,1642,0.0,"schemes, scheme, weno, flux, order"
math,2008,67,20,1642,0.01218,"polytopes, polytope, ehrhart, lattice, facets"
math,2008,68,9,1642,0.005481,"ising, spin, gibbs, temperature, model"
math,2008,69,14,1642,0.008526,"hecke, mathfrak, lusztig, crystal, algebra"
math,2008,70,11,1642,0.006699,"walk, random, walks, environment, galton"
math,2008,71,4,1642,0.002436,"distributed, communication, optimization, decentralized, gradient"
math,2008,72,6,1642,0.003654,"group, groups, topological, actions, polish"
math,2008,73,7,1642,0.004263,"spaces, space, xx, countable, topology"
math,2008,74,3,1642,0.001827,"clustering, community, graph, communities, data"
math,2008,75,3,1642,0.001827,"boltzmann, vlasov, equation, landau, collision"
math,2008,76,2,1642,0.001218,"helmholtz, scattering, method, wave, boundary"
math,2008,77,10,1642,0.00609,"monge, amp, re, hessian, equation"
math,2008,78,4,1642,0.002436,"aleph, cardinal, cardinals, forcing, kappa"
math,2008,79,3,1642,0.001827,"persistent, persistence, homology, topological, data"
math,2008,80,6,1642,0.003654,"flow, curvature, mean, translating, shrinkers"
math,2008,81,2,1642,0.001218,"langevin, sampling, monte, carlo, mcmc"
math,2008,82,1,1642,0.000609,"neural, networks, deep, training, relu"
math,2008,83,9,1642,0.005481,"gl, representations, langlands, supercuspidal, automorphic"
math,2008,84,4,1642,0.002436,"mathematics, mathematical, students, education, teaching"
math,2008,85,15,1642,0.009135,"sets, sum, subset, aa, mathbb"
math,2008,86,7,1642,0.004263,"synchronization, oscillators, neurons, kuramoto, networks"
math,2008,87,5,1642,0.003045,"elastic, energy, fracture, elasticity, crack"
math,2008,88,7,1642,0.004263,"vertex, algebras, mathfrak, algebra, modules"
math,2008,89,1,1642,0.000609,"transport, optimal, cost, wasserstein, entropic"
math,2008,90,2,1642,0.001218,"chemotaxis, segel, keller, nabla, cdot"
math,2008,91,6,1642,0.003654,"exclusion, particles, particle, process, tasep"
math,2008,92,9,1642,0.005481,"julia, maps, fatou, set, transcendental"
math,2008,93,6,1642,0.003654,"schubert, varieties, flag, variety, hessenberg"
math,2008,94,3,1642,0.001827,"games, nash, game, equilibrium, player"
math,2008,95,5,1642,0.003045,"fields, quadratic, number, class, galois"
math,2008,96,9,1642,0.005481,"branching, process, processes, particles, random"
math,2008,97,6,1642,0.003654,"landau, liquid, nematic, ginzburg, energy"
math,2008,98,0,1642,0.0,"policy, learning, reinforcement, decision, mdps"
math,2008,99,5,1642,0.003045,"characters, character, defect, groups, blocks"
math,2008,100,8,1642,0.004872,"motivic, spectra, homotopy, spectrum, equivariant"
math,2008,101,5,1642,0.003045,"continued, fractions, fraction, irrationality, numbers"
math,2008,102,6,1642,0.003654,"tropical, curves, tropicalization, geometry, algebraic"
math,2008,103,2,1642,0.001218,"functions, univalent, harmonic, subharmonic, starlike"
math,2008,104,3,1642,0.001827,"monotone, nonexpansive, splitting, convergence, rachford"
math,2008,105,1,1642,0.000609,"reaction, networks, chemical, network, biochemical"
math,2008,106,0,1642,0.0,"games, mean, field, game, equilibria"
math,2008,107,3,1642,0.001827,"population, coalescent, mutation, selection, fitness"
math,2008,108,3,1642,0.001827,"teichm, ller, geodesics, geodesic, hyperbolic"
math,2008,109,1,1642,0.000609,"tilings, tiling, tiles, tile, domino"
math,2008,110,2,1642,0.001218,"phylogenetic, tree, trees, networks, gene"
math,2008,111,3,1642,0.001827,"wave, semilinear, blow, damping, solutions"
math,2008,112,4,1642,0.002436,"kutta, runge, methods, integrators, schemes"
math,2008,113,3,1642,0.001827,"recovery, sparse, sensing, ell, signal"
math,2008,114,7,1642,0.004263,"control, stochastic, optimal, backward, bellman"
math,2008,115,1,1642,0.000609,"body, problem, orbits, masses, three"
math,2008,116,4,1642,0.002436,"hypergeometric, integrals, functions, bessel, expansions"
math,2008,117,4,1642,0.002436,"curvature, scalar, yamabe, manifolds, metrics"
math,2008,118,0,1642,0.0,"homogenization, varepsilon, periodic, homogenized, scale"
math,2008,119,10,1642,0.00609,"symmetries, equations, lie, symmetry, differential"
math,2008,120,2,1642,0.001218,"intersecting, mathcal, families, binom, family"
math,2008,121,1,1642,0.000609,"consensus, agent, agents, control, distributed"
math,2008,122,5,1642,0.003045,"splines, spline, quadrature, interpolation, subdivision"
math,2008,123,8,1642,0.004872,"matrices, hadamard, matrix, permanent, determinant"
math,2008,124,2,1642,0.001218,"waves, water, boussinesq, gravity, wave"
math,2008,125,1,1642,0.000609,"opinion, opinions, dynamics, social, agents"
math,2008,126,2,1642,0.001218,"mhd, magnetic, magnetohydrodynamic, magnetohydrodynamics, incompressible"
math,2008,127,0,1642,0.0,"categories, category, monad, monoidal, type"
math,2008,128,10,1642,0.00609,"mapping, group, mod, class, surface"
math,2008,129,4,1642,0.002436,"fractional, calculus, caputo, derivatives, derivative"
math,2008,130,10,1642,0.00609,"modules, mathfrak, lie, superalgebras, weight"
math,2008,131,5,1642,0.003045,"mills, yang, instantons, monopoles, connections"
math,2008,132,0,1642,0.0,"controllability, control, observability, null, equation"
math,2008,133,9,1642,0.005481,"hamiltonian, systems, lagrangian, nonholonomic, integrable"
math,2008,134,1,1642,0.000609,"fractional, numerical, method, order, scheme"
math,2008,135,1,1642,0.000609,"kinetic, boltzmann, vlasov, plasma, numerical"
math,2008,136,3,1642,0.001827,"topological, tqfts, tqft, symmetry, quantum"
math,2008,137,10,1642,0.00609,"hochschild, algebra, cohomology, algebras, homology"
math,2008,138,1,1642,0.000609,"noncommutative, quantum, algebra, geometry, differential"
math,2008,139,7,1642,0.004263,"schur, macdonald, polynomials, functions, littlewood"
math,2008,140,2,1642,0.001218,"hilliard, cahn, phase, thin, film"
math,2008,141,6,1642,0.003654,"index, dirac, operators, eta, manifolds"
math,2008,142,6,1642,0.003654,"motives, motivic, motive, eff, category"
math,2008,143,2,1642,0.001218,"hamilton, jacobi, viscosity, equations, solutions"
math,2008,144,6,1642,0.003654,"bethe, gaudin, spin, quantum, baxter"
math,2008,145,4,1642,0.002436,"foliations, foliation, leaves, leaf, holomorphic"
math,2008,146,2,1642,0.001218,"painlev, heun, painleve, equation, equations"
math,2008,147,1,1642,0.000609,"porous, fracture, flow, darcy, media"
math,2008,148,2,1642,0.001218,"automata, automaton, cellular, ca, alphabet"
math,2008,149,8,1642,0.004872,"strichartz, dinger, schr, estimates, dispersive"
math,2009,0,81,1829,0.044286,"graphs, graph, gg, vertices, vertex"
